update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
980,62720,orientation_cued_D0,0.00029,1.0000,0.0209,0.104,0.005
981,62784,orientation_cued_D0,0.00026,1.0000,0.0081,0.108,0.007
982,62848,orientation_cued_D0,0.00113,1.0000,0.8950,0.099,0.006
983,62912,orientation_cued_D0,0.00028,1.0000,0.0224,0.119,0.008
984,62976,orientation_cued_D0,0.00028,1.0000,0.0184,0.109,0.007
985,63040,orientation_cued_D0,0.00025,1.0000,0.0064,0.122,0.005
986,63104,orientation_cued_D0,0.00062,1.0000,0.2489,0.135,0.011
987,63168,orientation_cued_D0,0.00023,1.0000,0.0057,0.140,0.008
988,63232,orientation_cued_D0,0.00022,1.0000,0.0043,0.115,0.006
989,63296,orientation_cued_D0,0.00034,1.0000,0.0712,0.097,0.005
990,63360,orientation_cued_D0,0.00023,1.0000,0.0056,0.112,0.006
991,63424,orientation_cued_D0,0.00031,1.0000,0.0173,0.132,0.012
992,63488,orientation_cued_D0,0.00026,1.0000,0.0092,0.117,0.008
993,63552,orientation_cued_D0,0.00041,1.0000,0.1463,0.113,0.005
994,63616,orientation_cued_D0,0.00022,1.0000,0.0046,0.114,0.009
995,63680,orientation_cued_D0,0.00024,1.0000,0.0060,0.086,0.010
996,63744,orientation_cued_D0,0.00022,1.0000,0.0047,0.115,0.005
997,63808,orientation_cued_D0,0.00670,1.0000,6.7717,0.107,0.005
998,63872,orientation_cued_D0,0.00025,1.0000,0.0122,0.105,0.006
999,63936,orientation_cued_D0,0.00024,1.0000,0.0103,0.102,0.005
1000,64000,orientation_cued_D0,0.00023,1.0000,0.0056,0.094,0.005
1001,64064,orientation_cued_D0,0.00057,1.0000,0.2655,0.099,0.004
1002,64128,orientation_cued_D0,0.00022,1.0000,0.0049,0.099,0.005
1003,64192,orientation_cued_D0,0.00023,1.0000,0.0068,0.100,0.004
1004,64256,orientation_cued_D0,0.00024,1.0000,0.0074,0.100,0.005
1005,64320,orientation_cued_D0,0.00024,1.0000,0.0185,0.095,0.006
1006,64384,orientation_cued_D0,0.00025,1.0000,0.0094,0.099,0.007
1007,64448,orientation_cued_D0,0.00024,1.0000,0.0103,0.103,0.005
1008,64512,orientation_cued_D0,0.00027,1.0000,0.0120,0.091,0.005
1009,64576,orientation_cued_D0,0.00049,1.0000,0.1059,0.120,0.006
1010,64640,orientation_cued_D0,0.00138,1.0000,1.0872,0.108,0.010
1011,64704,orientation_cued_D0,0.00024,1.0000,0.0060,0.096,0.006
1012,64768,orientation_cued_D0,0.00025,1.0000,0.0098,0.140,0.007
1013,64832,orientation_cued_D0,0.00024,1.0000,0.0063,0.111,0.008
1014,64896,orientation_cued_D0,0.00024,1.0000,0.0064,0.131,0.006
1015,64960,orientation_cued_D0,0.00022,1.0000,0.0065,0.125,0.008
1016,65024,orientation_cued_D0,0.07526,0.9844,10.1520,0.106,0.007
1017,65088,orientation_cued_D0,0.01015,1.0000,8.8420,0.098,0.006
1018,65152,orientation_cued_D0,0.00028,1.0000,0.0205,0.102,0.005
1019,65216,orientation_cued_D0,0.03955,0.9844,20.5044,0.113,0.006
1020,65280,orientation_cued_D0,0.00022,1.0000,0.0054,0.095,0.005
1021,65344,orientation_cued_D0,0.00024,1.0000,0.0072,0.104,0.006
1022,65408,orientation_cued_D0,0.00026,1.0000,0.0082,0.099,0.006
1023,65472,orientation_cued_D0,0.00071,1.0000,0.3852,0.106,0.007
1024,65536,orientation_cued_D0,0.00032,1.0000,0.0221,0.101,0.005
1025,65600,orientation_cued_D0,0.00055,1.0000,0.1220,0.106,0.007
1026,65664,orientation_cued_D0,0.10908,0.9844,7.9625,0.106,0.007
1027,65728,orientation_cued_D0,0.01284,1.0000,9.4395,0.099,0.006
1028,65792,orientation_cued_D0,0.00871,1.0000,5.4383,0.104,0.005
1029,65856,orientation_cued_D0,0.01010,1.0000,8.0545,0.093,0.005
1030,65920,orientation_cued_D0,0.00810,1.0000,4.6036,0.120,0.008
1031,65984,orientation_cued_D0,0.00036,1.0000,0.0254,0.113,0.008
1032,66048,orientation_cued_D0,0.00039,1.0000,0.0446,0.109,0.010
1033,66112,orientation_cued_D0,0.00051,1.0000,0.0749,0.118,0.005
1034,66176,orientation_cued_D0,0.00146,1.0000,0.6124,0.099,0.006
1035,66240,orientation_cued_D0,0.00447,1.0000,4.4247,0.111,0.005
1036,66304,orientation_cued_D0,0.00089,1.0000,0.2949,0.135,0.010
1037,66368,orientation_cued_D0,0.00047,1.0000,0.0448,0.144,0.011
1038,66432,orientation_cued_D0,0.00070,1.0000,0.0869,0.110,0.007
1039,66496,orientation_cued_D0,0.00083,1.0000,0.1946,0.094,0.005
1040,66560,orientation_cued_D0,0.02421,0.9844,6.4456,0.085,0.005
1041,66624,orientation_cued_D0,0.00052,1.0000,0.0502,0.107,0.005
1042,66688,orientation_cued_D0,0.00108,1.0000,0.1852,0.106,0.005
1043,66752,orientation_cued_D0,0.00057,1.0000,0.0593,0.110,0.006
1044,66816,orientation_cued_D0,0.00215,1.0000,0.5912,0.081,0.005
1045,66880,orientation_cued_D0,0.01317,0.9844,2.7183,0.106,0.005
1046,66944,orientation_cued_D0,0.00131,1.0000,0.2213,0.105,0.005
1047,67008,orientation_cued_D0,0.00124,1.0000,0.1859,0.112,0.006
1048,67072,orientation_cued_D0,0.07094,0.9844,8.3038,0.083,0.005
1049,67136,orientation_cued_D0,0.00650,1.0000,2.3597,0.103,0.005
1050,67200,orientation_cued_D0,0.00056,1.0000,0.0474,0.095,0.005
1051,67264,orientation_cued_D0,0.00048,1.0000,0.0267,0.124,0.009
1052,67328,orientation_cued_D0,0.00075,1.0000,0.0589,0.093,0.007
1053,67392,orientation_cued_D0,0.00084,1.0000,0.1364,0.104,0.005
1054,67456,orientation_cued_D0,0.04362,0.9688,11.6661,0.100,0.005
1055,67520,orientation_cued_D0,0.00128,1.0000,0.4902,0.094,0.004
1056,67584,orientation_cued_D0,0.00083,1.0000,0.1443,0.137,0.007
1057,67648,orientation_cued_D0,0.00201,1.0000,0.4830,0.131,0.008
1058,67712,orientation_cued_D0,0.00100,1.0000,0.2591,0.104,0.008
1059,67776,orientation_cued_D0,0.00693,1.0000,2.0573,0.108,0.008
1060,67840,orientation_cued_D0,0.00363,1.0000,0.8088,0.099,0.007
1061,67904,orientation_cued_D0,0.00122,1.0000,0.2862,0.105,0.005
1062,67968,orientation_cued_D0,0.01007,1.0000,6.5459,0.113,0.010
1063,68032,orientation_cued_D0,0.00046,1.0000,0.0288,0.112,0.006
1064,68096,orientation_cued_D0,0.00163,1.0000,0.4703,0.117,0.006
1065,68160,orientation_cued_D0,0.00906,1.0000,4.0089,0.121,0.007
1066,68224,orientation_cued_D0,0.00092,1.0000,0.2861,0.132,0.005
1067,68288,orientation_cued_D0,0.00048,1.0000,0.0325,0.114,0.006
1068,68352,orientation_cued_D0,0.00082,1.0000,0.1382,0.104,0.008
1069,68416,orientation_cued_D0,0.00433,1.0000,2.7007,0.106,0.005
1070,68480,orientation_cued_D0,0.00034,1.0000,0.0117,0.078,0.005
1071,68544,orientation_cued_D0,0.00224,1.0000,1.0955,0.099,0.006
1072,68608,orientation_cued_D0,0.00036,1.0000,0.0178,0.109,0.005
1073,68672,orientation_cued_D0,0.00058,1.0000,0.0439,0.095,0.005
1074,68736,orientation_cued_D0,0.00040,1.0000,0.0403,0.098,0.006
1075,68800,orientation_cued_D0,0.00039,1.0000,0.0296,0.089,0.005
1076,68864,orientation_cued_D0,0.00036,1.0000,0.0257,0.104,0.005
1077,68928,orientation_cued_D0,0.00112,1.0000,0.3329,0.098,0.005
1078,68992,orientation_cued_D0,0.00033,1.0000,0.0137,0.101,0.005
1079,69056,orientation_cued_D0,0.00159,1.0000,0.9750,0.100,0.005
1080,69120,orientation_cued_D0,0.00059,1.0000,0.0866,0.103,0.005
1081,69184,orientation_cued_D0,0.00059,1.0000,0.0613,0.093,0.005
1082,69248,orientation_cued_D0,0.00032,1.0000,0.0109,0.104,0.006
1083,69312,orientation_cued_D0,0.00033,1.0000,0.0143,0.119,0.007
1084,69376,orientation_cued_D0,0.00048,1.0000,0.0401,0.098,0.007
1085,69440,orientation_cued_D0,0.00340,1.0000,2.3614,0.098,0.007
1086,69504,orientation_cued_D0,0.00030,1.0000,0.0120,0.103,0.006
1087,69568,orientation_cued_D0,0.00050,1.0000,0.0839,0.107,0.005
1088,69632,orientation_cued_D0,0.03774,0.9844,14.1499,0.091,0.005
1089,69696,orientation_cued_D0,0.00048,1.0000,0.1046,0.095,0.005
1090,69760,orientation_cued_D0,0.00043,1.0000,0.0568,0.110,0.009
1091,69824,orientation_cued_D0,0.00191,1.0000,1.1200,0.094,0.007
1092,69888,orientation_cued_D0,0.00029,1.0000,0.0105,0.097,0.004
1093,69952,orientation_cued_D0,0.00026,1.0000,0.0068,0.139,0.009
1094,70016,orientation_cued_D0,0.03397,0.9844,12.8224,0.116,0.010
1095,70080,orientation_cued_D0,0.00147,1.0000,0.3722,0.113,0.005
1096,70144,orientation_cued_D0,0.00380,1.0000,2.4304,0.097,0.005
1097,70208,orientation_cued_D0,0.00181,1.0000,0.6250,0.103,0.005
1098,70272,orientation_cued_D0,0.01821,0.9844,8.5670,0.086,0.007
1099,70336,orientation_cued_D0,0.00334,1.0000,0.9331,0.095,0.005
1100,70400,orientation_cued_D0,0.06927,0.9844,13.8657,0.092,0.008
1101,70464,orientation_cued_D0,0.00098,1.0000,0.1762,0.085,0.005
1102,70528,orientation_cued_D0,0.00058,1.0000,0.0872,0.108,0.004
1103,70592,orientation_cued_D0,0.00221,1.0000,0.6222,0.101,0.004
1104,70656,orientation_cued_D0,0.00045,1.0000,0.0626,0.110,0.005
1105,70720,orientation_cued_D0,0.00038,1.0000,0.0183,0.120,0.008
1106,70784,orientation_cued_D0,0.00034,1.0000,0.0172,0.113,0.008
1107,70848,orientation_cued_D0,0.00050,1.0000,0.1174,0.117,0.007
1108,70912,orientation_cued_D0,0.00440,1.0000,1.4768,0.095,0.008
1109,70976,orientation_cued_D0,0.00314,1.0000,1.9516,0.092,0.004
1110,71040,orientation_cued_D0,0.07334,0.9844,8.7362,0.084,0.005
1111,71104,orientation_cued_D0,0.00542,1.0000,3.1034,0.148,0.005
1112,71168,orientation_cued_D0,0.00315,1.0000,0.7517,0.113,0.006
1113,71232,orientation_cued_D0,0.00661,1.0000,2.7148,0.123,0.008
1114,71296,orientation_cued_D0,0.00398,1.0000,1.0882,0.135,0.008
1115,71360,orientation_cued_D0,0.05123,0.9844,10.5238,0.123,0.008
1116,71424,orientation_cued_D0,0.00295,1.0000,1.2354,0.125,0.010
1117,71488,orientation_cued_D0,0.00058,1.0000,0.0367,0.111,0.008
1118,71552,orientation_cued_D0,0.00066,1.0000,0.0727,0.117,0.009
1119,71616,orientation_cued_D0,0.00066,1.0000,0.1334,0.095,0.005
1120,71680,orientation_cued_D0,0.00056,1.0000,0.0442,0.113,0.008
1121,71744,orientation_cued_D0,0.00056,1.0000,0.0485,0.115,0.008
1122,71808,orientation_cued_D0,0.00433,1.0000,1.4837,0.127,0.013
1123,71872,orientation_cued_D0,0.00150,1.0000,0.5103,0.120,0.008
1124,71936,orientation_cued_D0,0.01335,0.9844,7.1287,0.106,0.005
1125,72000,orientation_cued_D0,0.00216,1.0000,0.7590,0.084,0.005
1126,72064,orientation_cued_D0,0.01482,0.9844,6.5920,0.097,0.005
1127,72128,orientation_cued_D0,0.00236,1.0000,0.7541,0.100,0.005
1128,72192,orientation_cued_D0,0.00057,1.0000,0.2874,0.133,0.007
1129,72256,orientation_cued_D0,0.00042,1.0000,0.0390,0.085,0.005
1130,72320,orientation_cued_D0,0.00507,1.0000,2.2121,0.081,0.005
1131,72384,orientation_cued_D0,0.00044,1.0000,0.0300,0.100,0.006
1132,72448,orientation_cued_D0,0.00206,1.0000,0.9070,0.103,0.006
1133,72512,orientation_cued_D0,0.02011,0.9844,5.9559,0.092,0.006
1134,72576,orientation_cued_D0,0.00055,1.0000,0.0719,0.102,0.005
1135,72640,orientation_cued_D0,0.00083,1.0000,0.0856,0.110,0.005
1136,72704,orientation_cued_D0,0.00036,1.0000,0.0188,0.103,0.005
1137,72768,orientation_cued_D0,0.06865,0.9844,7.0881,0.108,0.009
1138,72832,orientation_cued_D0,0.00043,1.0000,0.0218,0.120,0.009
1139,72896,orientation_cued_D0,0.00058,1.0000,0.0669,0.117,0.008
1140,72960,orientation_cued_D0,0.00131,1.0000,0.2373,0.112,0.010
1141,73024,orientation_cued_D0,0.00106,1.0000,0.2804,0.102,0.008
1142,73088,orientation_cued_D0,0.00067,1.0000,0.0647,0.125,0.009
1143,73152,orientation_cued_D0,0.00114,1.0000,0.1558,0.114,0.007
1144,73216,orientation_cued_D0,0.00892,1.0000,1.7141,0.103,0.006
1145,73280,orientation_cued_D0,0.00126,1.0000,0.2756,0.104,0.010
1146,73344,orientation_cued_D0,0.00233,1.0000,0.5493,0.102,0.006
1147,73408,orientation_cued_D0,0.00853,1.0000,2.6383,0.128,0.009
1148,73472,orientation_cued_D0,0.01213,0.9844,4.3378,0.107,0.007
1149,73536,orientation_cued_D0,0.00091,1.0000,0.1413,0.099,0.008
1150,73600,orientation_cued_D0,0.00086,1.0000,0.1092,0.118,0.006
1151,73664,orientation_cued_D0,0.00563,1.0000,1.7890,0.112,0.007
1152,73728,orientation_cued_D0,0.00299,1.0000,1.0361,0.082,0.005
1153,73792,orientation_cued_D0,0.00595,1.0000,2.8275,0.108,0.007
1154,73856,orientation_cued_D0,0.00044,1.0000,0.0596,0.116,0.004
1155,73920,orientation_cued_D0,0.00046,1.0000,0.0326,0.111,0.008
1156,73984,orientation_cued_D0,0.00033,1.0000,0.0119,0.091,0.004
1157,74048,orientation_cued_D0,0.00040,1.0000,0.0199,0.115,0.008
1158,74112,orientation_cued_D0,0.00184,1.0000,1.3674,0.110,0.005
1159,74176,orientation_cued_D0,0.00113,1.0000,0.4066,0.120,0.010
1160,74240,orientation_cued_D0,0.00224,1.0000,0.5816,0.101,0.005
1161,74304,orientation_cued_D0,0.00057,1.0000,0.2479,0.101,0.008
1162,74368,orientation_cued_D0,0.00036,1.0000,0.0179,0.095,0.005
1163,74432,orientation_cued_D0,0.00074,1.0000,0.1717,0.134,0.008
1164,74496,orientation_cued_D0,0.00036,1.0000,0.0283,0.120,0.008
1165,74560,orientation_cued_D0,0.00041,1.0000,0.0437,0.113,0.005
1166,74624,orientation_cued_D0,0.00035,1.0000,0.0222,0.114,0.011
1167,74688,orientation_cued_D0,0.00031,1.0000,0.0098,0.109,0.008
1168,74752,orientation_cued_D0,0.00116,1.0000,0.3566,0.104,0.008
1169,74816,orientation_cued_D0,0.00032,1.0000,0.0188,0.104,0.005
1170,74880,orientation_cued_D0,0.00030,1.0000,0.0099,0.115,0.008
1171,74944,orientation_cued_D0,0.00066,1.0000,0.2759,0.112,0.005
1172,75008,orientation_cued_D0,0.00030,1.0000,0.0161,0.114,0.005
1173,75072,orientation_cued_D0,0.00040,1.0000,0.0646,0.086,0.009
1174,75136,orientation_cued_D0,0.00582,1.0000,3.2045,0.108,0.012
1175,75200,orientation_cued_D0,0.00155,1.0000,0.8416,0.121,0.006
1176,75264,orientation_cued_D0,0.00032,1.0000,0.0158,0.123,0.006
1177,75328,orientation_cued_D0,0.00024,1.0000,0.0056,0.108,0.005
1178,75392,orientation_cued_D0,0.00028,1.0000,0.0120,0.091,0.004
1179,75456,orientation_cued_D0,0.00059,1.0000,0.1739,0.102,0.005
1180,75520,orientation_cued_D0,0.00027,1.0000,0.0089,0.107,0.005
1181,75584,orientation_cued_D0,0.00075,1.0000,0.3216,0.104,0.006
1182,75648,orientation_cued_D0,0.00061,1.0000,0.1925,0.095,0.005
1183,75712,orientation_cued_D0,0.00028,1.0000,0.0088,0.093,0.005
1184,75776,orientation_cued_D0,0.00044,1.0000,0.1187,0.108,0.005
1185,75840,orientation_cued_D0,0.00035,1.0000,0.0139,0.124,0.005
1186,75904,orientation_cued_D0,0.00025,1.0000,0.0068,0.103,0.005
1187,75968,orientation_cued_D0,0.00026,1.0000,0.0073,0.096,0.007
1188,76032,orientation_cued_D0,0.00037,1.0000,0.0645,0.102,0.007
1189,76096,orientation_cued_D0,0.00030,1.0000,0.0179,0.094,0.008
1190,76160,orientation_cued_D0,0.00027,1.0000,0.0109,0.117,0.006
1191,76224,orientation_cued_D0,0.00364,1.0000,2.4973,0.108,0.005
1192,76288,orientation_cued_D0,0.00039,1.0000,0.0456,0.110,0.009
1193,76352,orientation_cued_D0,0.00038,1.0000,0.0626,0.100,0.005
1194,76416,orientation_cued_D0,0.00027,1.0000,0.0112,0.085,0.006
1195,76480,orientation_cued_D0,0.00035,1.0000,0.0328,0.077,0.008
1196,76544,orientation_cued_D0,0.00025,1.0000,0.0064,0.074,0.005
1197,76608,orientation_cued_D0,0.00027,1.0000,0.0095,0.074,0.006
1198,76672,orientation_cued_D0,0.00029,1.0000,0.0329,0.081,0.008
1199,76736,orientation_cued_D0,0.00039,1.0000,0.0817,0.066,0.004
1200,76800,orientation_cued_D0,0.00042,1.0000,0.1747,0.077,0.005
1201,76864,orientation_cued_D0,0.00023,1.0000,0.0065,0.062,0.006
1202,76928,orientation_cued_D0,0.00026,1.0000,0.0113,0.079,0.005
1203,76992,orientation_cued_D0,0.00031,1.0000,0.0211,0.068,0.005
1204,77056,orientation_cued_D0,0.00063,1.0000,0.2576,0.070,0.004
1205,77120,orientation_cued_D0,0.00025,1.0000,0.0096,0.091,0.006
1206,77184,orientation_cued_D0,0.00022,1.0000,0.0053,0.076,0.006
1207,77248,orientation_cued_D0,0.00025,1.0000,0.0070,0.073,0.005
1208,77312,orientation_cued_D0,0.00026,1.0000,0.0160,0.085,0.005
1209,77376,orientation_cued_D0,0.00090,1.0000,0.2982,0.101,0.006
1210,77440,orientation_cued_D0,0.00021,1.0000,0.0044,0.077,0.005
1211,77504,orientation_cued_D0,0.00032,1.0000,0.0486,0.084,0.005
1212,77568,orientation_cued_D0,0.00023,1.0000,0.0059,0.079,0.005
1213,77632,orientation_cued_D0,0.00093,1.0000,0.2494,0.094,0.006
1214,77696,orientation_cued_D0,0.00030,1.0000,0.0304,0.070,0.004
1215,77760,orientation_cued_D0,0.00025,1.0000,0.0113,0.073,0.006
1216,77824,orientation_cued_D0,0.00021,1.0000,0.0049,0.073,0.005
1217,77888,orientation_cued_D0,0.00021,1.0000,0.0048,0.084,0.005
1218,77952,orientation_cued_D0,0.00023,1.0000,0.0100,0.085,0.005
1219,78016,orientation_cued_D0,0.00023,1.0000,0.0081,0.068,0.005
1220,78080,orientation_cued_D0,0.00098,1.0000,0.7336,0.068,0.005
1221,78144,orientation_cued_D0,0.00025,1.0000,0.0081,0.082,0.005
1222,78208,orientation_cued_D0,0.00028,1.0000,0.0176,0.099,0.006
1223,78272,orientation_cued_D0,0.00023,1.0000,0.0058,0.071,0.005
1224,78336,orientation_cued_D0,0.00065,1.0000,0.2082,0.069,0.005
1225,78400,orientation_cued_D0,0.00022,1.0000,0.0069,0.073,0.005
1226,78464,orientation_cued_D0,0.00022,1.0000,0.0058,0.080,0.005
1227,78528,orientation_cued_D0,0.00024,1.0000,0.0162,0.084,0.006
1228,78592,orientation_cued_D0,0.00023,1.0000,0.0075,0.101,0.006
1229,78656,orientation_cued_D0,0.00023,1.0000,0.0082,0.076,0.005
1230,78720,orientation_cued_D0,0.00023,1.0000,0.0065,0.069,0.005
1231,78784,orientation_cued_D0,0.00021,1.0000,0.0052,0.072,0.005
1232,78848,orientation_cued_D0,0.00027,1.0000,0.0117,0.077,0.006
1233,78912,orientation_cued_D0,0.00021,1.0000,0.0058,0.086,0.005
1234,78976,orientation_cued_D0,0.00021,1.0000,0.0053,0.089,0.006
1235,79040,orientation_cued_D0,0.00035,1.0000,0.0791,0.093,0.004
1236,79104,orientation_cued_D0,0.00022,1.0000,0.0113,0.071,0.005
1237,79168,orientation_cued_D0,0.02324,0.9844,16.1057,0.068,0.005
1238,79232,orientation_cued_D0,0.00029,1.0000,0.0228,0.072,0.005
1239,79296,orientation_cued_D0,0.00020,1.0000,0.0049,0.081,0.005
1240,79360,orientation_cued_D0,0.02529,0.9844,7.5068,0.083,0.006
1241,79424,orientation_cued_D0,0.00032,1.0000,0.0442,0.103,0.006
1242,79488,orientation_cued_D0,0.00340,1.0000,1.9948,0.072,0.004
1243,79552,orientation_cued_D0,0.00042,1.0000,0.0641,0.068,0.004
1244,79616,orientation_cued_D0,0.00025,1.0000,0.0225,0.071,0.006
1245,79680,orientation_cued_D0,0.00150,1.0000,0.7662,0.090,0.008
1246,79744,orientation_cued_D0,0.00317,1.0000,1.5776,0.104,0.009
1247,79808,orientation_cued_D0,0.00391,1.0000,1.7228,0.120,0.008
1248,79872,orientation_cued_D0,0.00027,1.0000,0.0220,0.085,0.005
1249,79936,orientation_cued_D0,0.00022,1.0000,0.0134,0.095,0.004
1250,80000,orientation_cued_D0,0.00022,1.0000,0.0065,0.102,0.007
1251,80064,orientation_cued_D0,0.00040,1.0000,0.0600,0.109,0.006
1252,80128,orientation_cued_D0,0.00102,1.0000,0.5610,0.091,0.005
1253,80192,orientation_cued_D0,0.00022,1.0000,0.0082,0.109,0.008
1254,80256,orientation_cued_D0,0.00024,1.0000,0.0107,0.094,0.006
1255,80320,orientation_cued_D0,0.00022,1.0000,0.0096,0.102,0.006
1256,80384,orientation_cued_D0,0.00020,1.0000,0.0046,0.106,0.010
1257,80448,orientation_cued_D0,0.00247,1.0000,1.6708,0.106,0.006
1258,80512,orientation_cued_D0,0.00020,1.0000,0.0044,0.083,0.004
1259,80576,orientation_cued_D0,0.00025,1.0000,0.0300,0.107,0.008
1260,80640,orientation_cued_D0,0.00037,1.0000,0.0840,0.081,0.005
1261,80704,orientation_cued_D0,0.00259,1.0000,2.7776,0.109,0.004
1262,80768,orientation_cued_D0,0.00019,1.0000,0.0043,0.098,0.005
1263,80832,orientation_cued_D0,0.00027,1.0000,0.0385,0.097,0.005
1264,80896,orientation_cued_D0,0.00835,1.0000,3.5882,0.089,0.005
1265,80960,orientation_cued_D0,0.00022,1.0000,0.0062,0.088,0.005
1266,81024,orientation_cued_D0,0.00020,1.0000,0.0047,0.115,0.006
1267,81088,orientation_cued_D0,0.00019,1.0000,0.0051,0.098,0.007
1268,81152,orientation_cued_D0,0.00026,1.0000,0.0418,0.123,0.005
1269,81216,orientation_cued_D0,0.00020,1.0000,0.0095,0.086,0.005
1270,81280,orientation_cued_D0,0.00022,1.0000,0.0119,0.112,0.007
1271,81344,orientation_cued_D0,0.00019,1.0000,0.0040,0.100,0.006
1272,81408,orientation_cued_D0,0.00027,1.0000,0.0343,0.115,0.008
1273,81472,orientation_cued_D0,0.00021,1.0000,0.0069,0.122,0.007
1274,81536,orientation_cued_D0,0.00018,1.0000,0.0040,0.145,0.009
1275,81600,orientation_cued_D0,0.00020,1.0000,0.0059,0.109,0.005
1276,81664,orientation_cued_D0,0.00020,1.0000,0.0074,0.110,0.006
1277,81728,orientation_cued_D0,0.00019,1.0000,0.0044,0.117,0.005
1278,81792,orientation_cued_D0,0.00023,1.0000,0.0116,0.101,0.009
1279,81856,orientation_cued_D0,0.00019,1.0000,0.0055,0.091,0.005
1280,81920,orientation_cued_D0,0.00048,1.0000,0.2337,0.101,0.011
1281,81984,orientation_cued_D0,0.00020,1.0000,0.0113,0.101,0.008
1282,82048,orientation_cued_D0,0.00041,1.0000,0.1421,0.127,0.005
1283,82112,orientation_cued_D0,0.00021,1.0000,0.0097,0.109,0.008
1284,82176,orientation_cued_D0,0.00018,1.0000,0.0061,0.096,0.005
1285,82240,orientation_cued_D0,0.00715,1.0000,8.5164,0.085,0.009
1286,82304,orientation_cued_D0,0.00033,1.0000,0.1201,0.106,0.006
1287,82368,orientation_cued_D0,0.00099,1.0000,0.7598,0.097,0.005
1288,82432,orientation_cued_D0,0.00029,1.0000,0.0705,0.111,0.007
1289,82496,orientation_cued_D0,0.00020,1.0000,0.0052,0.096,0.005
1290,82560,orientation_cued_D0,0.00018,1.0000,0.0044,0.105,0.004
1291,82624,orientation_cued_D0,0.00024,1.0000,0.0195,0.090,0.007
1292,82688,orientation_cued_D0,0.00020,1.0000,0.0109,0.091,0.004
1293,82752,orientation_cued_D0,0.00026,1.0000,0.0307,0.119,0.005
1294,82816,orientation_cued_D0,0.00018,1.0000,0.0061,0.102,0.005
1295,82880,orientation_cued_D0,0.00041,1.0000,0.2165,0.115,0.008
1296,82944,orientation_cued_D0,0.00111,1.0000,1.0220,0.092,0.004
1297,83008,orientation_cued_D0,0.00657,1.0000,4.2881,0.102,0.008
1298,83072,orientation_cued_D0,0.07044,0.9844,8.7641,0.095,0.006
1299,83136,orientation_cued_D0,0.00018,1.0000,0.0074,0.107,0.007
1300,83200,orientation_cued_D0,0.00052,1.0000,0.2258,0.109,0.008
1301,83264,orientation_cued_D0,0.00022,1.0000,0.0175,0.102,0.005
1302,83328,orientation_cued_D0,0.00028,1.0000,0.0591,0.105,0.006
1303,83392,orientation_cued_D0,0.00024,1.0000,0.0265,0.103,0.008
1304,83456,orientation_cued_D0,0.00101,1.0000,0.5326,0.109,0.006
1305,83520,orientation_cued_D0,0.00040,1.0000,0.0795,0.087,0.005
1306,83584,orientation_cued_D0,0.00032,1.0000,0.0612,0.118,0.013
1307,83648,orientation_cued_D0,0.00035,1.0000,0.0580,0.123,0.005
1308,83712,orientation_cued_D0,0.00023,1.0000,0.0085,0.122,0.009
1309,83776,orientation_cued_D0,0.00022,1.0000,0.0067,0.103,0.005
1310,83840,orientation_cued_D0,0.00041,1.0000,0.0656,0.101,0.005
1311,83904,orientation_cued_D0,0.00030,1.0000,0.0173,0.124,0.009
1312,83968,orientation_cued_D0,0.00028,1.0000,0.0228,0.113,0.008
1313,84032,orientation_cued_D0,0.00027,1.0000,0.0144,0.105,0.006
1314,84096,orientation_cued_D0,0.00074,1.0000,0.1826,0.099,0.007
1315,84160,orientation_cued_D0,0.00060,1.0000,0.1629,0.126,0.008
1316,84224,orientation_cued_D0,0.00032,1.0000,0.0270,0.125,0.008
1317,84288,orientation_cued_D0,0.00050,1.0000,0.0865,0.109,0.005
1318,84352,orientation_cued_D0,0.00028,1.0000,0.0151,0.100,0.005
1319,84416,orientation_cued_D0,0.00054,1.0000,0.1201,0.103,0.005
1320,84480,orientation_cued_D0,0.00041,1.0000,0.0496,0.111,0.007
1321,84544,orientation_cued_D0,0.00195,1.0000,1.2059,0.110,0.005
1322,84608,orientation_cued_D0,0.00065,1.0000,0.2062,0.097,0.005
1323,84672,orientation_cued_D0,0.00034,1.0000,0.0394,0.113,0.007
1324,84736,orientation_cued_D0,0.00030,1.0000,0.0420,0.088,0.005
1325,84800,orientation_cued_D0,0.00034,1.0000,0.0658,0.105,0.005
1326,84864,orientation_cued_D0,0.03930,0.9844,8.7452,0.107,0.009
1327,84928,orientation_cued_D0,0.07461,0.9844,17.7288,0.113,0.006
1328,84992,orientation_cued_D0,0.00037,1.0000,0.0493,0.103,0.005
1329,85056,orientation_cued_D0,0.00046,1.0000,0.0778,0.109,0.011
1330,85120,orientation_cued_D0,0.00043,1.0000,0.0624,0.093,0.011
1331,85184,orientation_cued_D0,0.00040,1.0000,0.0440,0.090,0.007
1332,85248,orientation_cued_D0,0.00054,1.0000,0.0401,0.087,0.005
1333,85312,orientation_cued_D0,0.02092,0.9844,5.7587,0.092,0.005
1334,85376,orientation_cued_D0,0.00194,1.0000,0.3341,0.100,0.006
1335,85440,orientation_cued_D0,0.00497,1.0000,1.5474,0.091,0.006
1336,85504,orientation_cued_D0,0.02777,0.9844,7.1369,0.119,0.006
1337,85568,orientation_cued_D0,0.00367,1.0000,1.0298,0.120,0.008
