step,stage,family,condition,episodes,visual_updates,loss,grad_norm,clipped,accuracy,diagnostics,frames,step_seconds,wall_utc
9991,retention,orientation,orientation_D0,79928,602600,0.023971902206540108,0.23327159881591797,0,1.0,{},5,0.0940000000409782,2026-09-13T15:46:17.633550+00:00
9992,retention,motion_direction,motion_D4,79936,602720,0.8685315251350403,0.9038564562797546,0,0.75,{},15,0.2809999999590218,2026-09-13T15:46:17.919119+00:00
9993,retention,orientation,orientation_D0,79944,602760,0.06305375695228577,1.1216777563095093,1,1.0,{},5,0.0940000000409782,2026-09-13T15:46:18.014317+00:00
9994,retention,motion_direction,motion_D12,79952,602944,1.1375954151153564,0.5257635712623596,0,0.75,{},23,0.4059999999590218,2026-09-13T15:46:18.415160+00:00
9995,retention,orientation,orientation_D0,79960,602984,0.29560375213623047,2.353982448577881,1,0.875,{},5,0.0940000000409782,2026-09-13T15:46:18.508749+00:00
9996,retention,orientation,orientation_D0,79968,603024,0.08730632066726685,1.1965866088867188,1,1.0,{},5,0.09300000010989606,2026-09-13T15:46:18.601616+00:00
9997,retention,orientation,orientation_D0,79976,603064,0.718300998210907,2.713024377822876,1,0.875,{},5,0.10999999986961484,2026-09-13T15:46:18.709426+00:00
9998,retention,motion_direction,motion_D0,79984,603152,1.1395912170410156,2.073867082595825,1,0.625,{},11,0.2190000000409782,2026-09-13T15:46:18.929951+00:00
9999,retention,orientation,orientation_D12,79992,603288,0.784969687461853,3.710933208465576,1,0.625,{},17,0.2649999998975545,2026-09-13T15:46:19.206083+00:00
10000,retention,orientation,orientation_D24,80000,603520,0.6305749416351318,1.3098735809326172,1,0.75,{},29,0.4690000000409782,2026-09-13T15:46:19.666411+00:00
10001,retention,motion_direction,motion_D12,80008,603704,1.1454241275787354,0.6075933575630188,0,0.5,{},23,0.4220000000204891,2026-09-13T15:46:20.091735+00:00
10002,retention,motion_direction,motion_direction_anchor,80016,603720,8.962849096860737e-05,0.002131703309714794,0,1.0,{},2,0.0470000000204891,2026-09-13T15:46:20.130375+00:00
10003,retention,motion_direction,motion_D24,80024,604000,1.3367034196853638,0.20683613419532776,0,0.75,{},35,0.5779999999795109,2026-09-13T15:46:20.718424+00:00
10004,retention,motion_direction,motion_direction_anchor,80032,604016,3.144134097965434e-06,5.57948078494519e-05,0,1.0,{},2,0.0470000000204891,2026-09-13T15:46:20.765323+00:00
10005,retention,motion_direction,motion_D12,80040,604200,1.1570879220962524,0.4902385175228119,0,0.625,{},23,0.375,2026-09-13T15:46:21.135472+00:00
10006,retention,motion_direction,motion_D12,80048,604384,1.0493273735046387,0.38540977239608765,0,0.875,{},23,0.3589999999385327,2026-09-13T15:46:21.498680+00:00
10007,retention,orientation,orientation_D4,80056,604456,0.22475828230381012,1.6388554573059082,1,0.875,{},9,0.1410000000614673,2026-09-13T15:46:21.643392+00:00
10008,retention,orientation,orientation_D0,80064,604496,0.38498780131340027,3.0984299182891846,1,0.875,{},5,0.09300000010989606,2026-09-13T15:46:21.724714+00:00
10009,retention,motion_direction,motion_D4,80072,604616,0.422237366437912,0.8642144203186035,0,0.875,{},15,0.28199999989010394,2026-09-13T15:46:22.017543+00:00
10010,retention,motion_direction,motion_D12,80080,604800,1.1617798805236816,0.41919684410095215,0,0.625,{},23,0.4369999999180436,2026-09-13T15:46:22.453387+00:00
10011,retention,orientation,orientation_D24,80088,605032,0.6339318752288818,2.449122190475464,1,0.625,{},29,0.4220000000204891,2026-09-13T15:46:22.872164+00:00
10012,retention,motion_direction,motion_direction_anchor,80096,605048,1.715078906272538e-05,0.00031412625685334206,0,1.0,{},2,0.0470000000204891,2026-09-13T15:46:22.918255+00:00
10013,retention,orientation,orientation_D12,80104,605184,0.9678571820259094,2.5107433795928955,1,0.25,{},17,0.23400000017136335,2026-09-13T15:46:23.158783+00:00
10014,retention,orientation,orientation_D0,80112,605224,0.03946203365921974,0.25552502274513245,0,1.0,{},5,0.09399999980814755,2026-09-13T15:46:23.246438+00:00
10015,retention,orientation,orientation_D4,80120,605296,0.2222629189491272,1.7754729986190796,1,0.875,{},9,0.1410000000614673,2026-09-13T15:46:23.386114+00:00
10016,retention,orientation,orientation_D4,80128,605368,0.12306500226259232,2.4835004806518555,1,1.0,{},9,0.14000000013038516,2026-09-13T15:46:23.535676+00:00
10017,retention,motion_direction,motion_D24,80136,605648,1.3562557697296143,0.8114615082740784,0,0.25,{},35,0.5779999999795109,2026-09-13T15:46:24.127746+00:00
10018,retention,motion_direction,motion_D0,80144,605736,0.6583986282348633,3.516627073287964,1,0.75,{},11,0.2190000000409782,2026-09-13T15:46:24.347469+00:00
10019,retention,motion_direction,motion_D4,80152,605856,0.6973980665206909,1.4640086889266968,1,0.875,{},15,0.2809999999590218,2026-09-13T15:46:24.620145+00:00
10020,retention,orientation,orientation_D12,80160,605992,0.7803670763969421,2.659257173538208,1,0.375,{},17,0.25,2026-09-13T15:46:24.871876+00:00
10021,retention,motion_direction,motion_D24,80168,606272,1.3458702564239502,0.21686449646949768,0,0.25,{},35,0.5630000000819564,2026-09-13T15:46:25.443807+00:00
10022,retention,orientation,orientation_D12,80176,606408,0.7669230699539185,5.128961086273193,1,0.5,{},17,0.23500000010244548,2026-09-13T15:46:25.685566+00:00
10023,retention,motion_direction,motion_D0,80184,606496,1.0429881811141968,1.905871868133545,1,0.5,{},11,0.21800000010989606,2026-09-13T15:46:25.902296+00:00
10024,retention,orientation,orientation_D12,80192,606632,0.8225839138031006,4.180576324462891,1,0.375,{},17,0.28199999989010394,2026-09-13T15:46:26.187621+00:00
10025,retention,orientation,orientation_D0,80200,606672,0.011849197559058666,0.10756830871105194,0,1.0,{},5,0.09300000010989606,2026-09-13T15:46:26.283723+00:00
10026,retention,orientation,orientation_anchor,80208,606688,4.974946568836458e-05,0.0007813471020199358,0,1.0,{},2,0.04699999978765845,2026-09-13T15:46:26.323797+00:00
10027,retention,motion_direction,motion_D4,80216,606808,0.5931357741355896,0.6940467953681946,0,1.0,{},15,0.28100000019185245,2026-09-13T15:46:26.611518+00:00
10028,retention,motion_direction,motion_D0,80224,606896,0.7636041045188904,1.5525537729263306,1,0.875,{},11,0.25,2026-09-13T15:46:26.859183+00:00
10029,retention,motion_direction,motion_D4,80232,607016,0.5009387135505676,0.6921486258506775,0,0.875,{},15,0.375,2026-09-13T15:46:27.225547+00:00
10030,retention,orientation,orientation_D0,80240,607056,0.14045488834381104,1.9974833726882935,1,0.875,{},5,0.09399999980814755,2026-09-13T15:46:27.319376+00:00
10031,retention,orientation,orientation_D24,80248,607288,0.5023102164268494,1.731200098991394,1,0.75,{},29,0.4690000000409782,2026-09-13T15:46:27.791243+00:00
10032,retention,motion_direction,motion_D24,80256,607568,1.3671032190322876,1.0305687189102173,1,0.25,{},35,0.5779999999795109,2026-09-13T15:46:28.369262+00:00
10033,retention,orientation,orientation_D12,80264,607704,0.7129912376403809,0.5745940804481506,0,0.375,{},17,0.25,2026-09-13T15:46:28.618676+00:00
10034,retention,orientation,orientation_D24,80272,607936,0.8566169142723083,1.2738864421844482,1,0.5,{},29,0.40600000019185245,2026-09-13T15:46:29.028227+00:00
10035,retention,orientation,orientation_D24,80280,608168,0.822126030921936,1.1159753799438477,1,0.375,{},29,0.4529999999795109,2026-09-13T15:46:29.475702+00:00
10036,retention,orientation,orientation_D4,80288,608240,0.5016939640045166,2.621384620666504,1,0.75,{},9,0.14099999982863665,2026-09-13T15:46:29.621377+00:00
10037,retention,orientation,orientation_anchor,80296,608256,0.0002891627373173833,0.007054823450744152,0,1.0,{},2,0.03100000019185245,2026-09-13T15:46:29.659228+00:00
10038,retention,orientation,orientation_D24,80304,608488,0.5001364946365356,1.2123750448226929,1,0.75,{},29,0.43799999984912574,2026-09-13T15:46:30.094589+00:00
10039,retention,orientation,orientation_D12,80312,608624,0.6008008122444153,3.124567985534668,1,0.625,{},17,0.2809999999590218,2026-09-13T15:46:30.372674+00:00
10040,retention,motion_direction,motion_D4,80320,608744,0.9048032760620117,1.9259088039398193,1,0.5,{},15,0.2660000000614673,2026-09-13T15:46:30.631475+00:00
10041,retention,orientation,orientation_anchor,80328,608760,0.005536324344575405,0.12811338901519775,0,1.0,{},2,0.030999999959021807,2026-09-13T15:46:30.668590+00:00
10042,retention,motion_direction,motion_D4,80336,608880,0.5297427773475647,0.9282727241516113,0,0.875,{},15,0.2809999999590218,2026-09-13T15:46:30.955994+00:00
10043,retention,motion_direction,motion_D4,80344,609000,0.9463660717010498,1.5967351198196411,1,0.5,{},15,0.3440000000409782,2026-09-13T15:46:31.301948+00:00
10044,retention,orientation,orientation_D0,80352,609040,0.08536148816347122,1.969610333442688,1,1.0,{},5,0.06199999991804361,2026-09-13T15:46:31.374358+00:00
10045,retention,motion_direction,motion_D12,80360,609224,1.1082067489624023,0.6506279110908508,0,0.75,{},23,0.40600000019185245,2026-09-13T15:46:31.775055+00:00
10046,retention,orientation,orientation_D0,80368,609264,0.009791431948542595,0.09419708698987961,0,1.0,{},5,0.09399999980814755,2026-09-13T15:46:31.873763+00:00
10047,retention,orientation,orientation_D12,80376,609400,0.6501663327217102,1.944775938987732,1,0.625,{},17,0.25,2026-09-13T15:46:32.129506+00:00
10048,retention,orientation,orientation_D4,80384,609472,0.07736435532569885,0.830853283405304,0,1.0,{},9,0.14000000013038516,2026-09-13T15:46:32.278225+00:00
10049,retention,orientation,orientation_D4,80392,609544,0.13425366580486298,0.6433948278427124,0,1.0,"{""projection_gradient_norm"": 0.14454510807991028, ""head_gradient_norm"": 0.1403166651725769, ""core_gradient_norm"": 0.6106423139572144, ""raw_recurrent_gradient_rms"": 6.613111509068403e-06, ""early_r_gradient_norm"": 0.034678515046834946, ""early_r_rms"": 0.053626153618097305, ""early_a_gradient_norm"": 0.005130387376993895, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 0.324790894985199, ""late_r_rms"": 0.31628793478012085, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.059469547122716904, ""relative_parameter_updates"": {""readout.heads.motion_direction.weight"": 0.0, ""readout.heads.motion_direction.bias"": 0.0, ""readout.heads.orientation.weight"": 8.36951585370116e-05, ""readout.heads.orientation.bias"": 0.00011777990584960207, ""memory_output.weight"": 0.00155035057105124, ""memory_output.bias"": 0.0027306487318128347, ""memory.raw_recurrent"": 2.71730878012022e-05, ""memory.bias"": 0.0020517895463854074, ""memory.raw_tau_r"": 0.00010210922482656315, ""memory.raw_tau_a"": 9.625033271731809e-05, ""memory.raw_adaptation"": 5.8098223234992474e-05, ""memory.input.weight"": 0.004278738517314196}}",9,0.15699999989010394,2026-09-13T15:46:32.440708+00:00
10050,retention,orientation,orientation_D12,80400,609680,0.4909544587135315,0.7005787491798401,0,0.875,{},17,0.2809999999590218,2026-09-13T15:46:32.709752+00:00
10051,retention,orientation,orientation_D24,80408,609912,0.5498291254043579,2.7037694454193115,1,0.75,{},29,0.43700000015087426,2026-09-13T15:46:33.152182+00:00
10052,retention,motion_direction,motion_D12,80416,610096,1.2790024280548096,1.4000544548034668,1,0.25,{},23,0.35999999986961484,2026-09-13T15:46:33.508080+00:00
10053,retention,motion_direction,motion_D0,80424,610184,0.6531506776809692,1.6875466108322144,1,0.625,{},11,0.21800000010989606,2026-09-13T15:46:33.735996+00:00
10054,retention,motion_direction,motion_D0,80432,610272,0.34543660283088684,2.015414237976074,1,0.875,{},11,0.25,2026-09-13T15:46:33.983393+00:00
10055,retention,orientation,orientation_D24,80440,610504,0.9054220914840698,2.925523519515991,1,0.5,{},29,0.40699999989010394,2026-09-13T15:46:34.389687+00:00
10056,retention,orientation,orientation_anchor,80448,610520,0.0030911776702851057,0.06681443750858307,0,1.0,{},2,0.030999999959021807,2026-09-13T15:46:34.424167+00:00
10057,retention,motion_direction,motion_direction_anchor,80456,610536,1.6331181541318074e-05,0.0003091600665356964,0,1.0,{},2,0.06200000015087426,2026-09-13T15:46:34.474445+00:00
10058,retention,motion_direction,motion_D24,80464,610816,1.4065021276474,1.8534799814224243,1,0.25,{},35,0.5470000000204891,2026-09-13T15:46:35.024832+00:00
10059,retention,orientation,orientation_D12,80472,610952,0.7336580753326416,2.481382369995117,1,0.5,{},17,0.25,2026-09-13T15:46:35.283467+00:00
10060,retention,motion_direction,motion_D12,80480,611136,1.0391144752502441,0.6777862906455994,0,0.875,{},23,0.375,2026-09-13T15:46:35.659560+00:00
10061,retention,motion_direction,motion_D0,80488,611224,0.4286600351333618,1.2390738725662231,1,0.875,{},11,0.18700000015087426,2026-09-13T15:46:35.850726+00:00
10062,retention,orientation,orientation_D24,80496,611456,0.9159088134765625,2.2817747592926025,1,0.25,{},29,0.43799999984912574,2026-09-13T15:46:36.295157+00:00
10063,retention,motion_direction,motion_D0,80504,611544,0.41007739305496216,1.7232329845428467,1,0.75,{},11,0.25,2026-09-13T15:46:36.541363+00:00
10064,retention,orientation,orientation_D4,80512,611616,0.1438099890947342,0.6515308022499084,0,1.0,{},9,0.125,2026-09-13T15:46:36.673775+00:00
10065,retention,orientation,orientation_D0,80520,611656,0.1543428748846054,2.4275355339050293,1,0.875,{},5,0.0940000000409782,2026-09-13T15:46:36.759572+00:00
10066,retention,motion_direction,motion_D0,80528,611744,0.95400071144104,2.4312636852264404,1,0.75,{},11,0.1869999999180436,2026-09-13T15:46:36.948545+00:00
10067,retention,motion_direction,motion_D0,80536,611832,0.33745917677879333,2.1435000896453857,1,0.75,{},11,0.20300000021234155,2026-09-13T15:46:37.155485+00:00
10068,retention,orientation,orientation_D4,80544,611904,0.0608605220913887,1.2367534637451172,1,1.0,{},9,0.125,2026-09-13T15:46:37.283981+00:00
10069,retention,motion_direction,motion_D12,80552,612088,1.0672550201416016,0.7777810096740723,0,0.625,{},23,0.39099999982863665,2026-09-13T15:46:37.677385+00:00
10070,retention,orientation,orientation_D24,80560,612320,0.7293200492858887,0.8867191076278687,0,0.5,{},29,0.375,2026-09-13T15:46:38.068492+00:00
10071,retention,orientation,orientation_D0,80568,612360,0.27412280440330505,1.8320121765136719,1,0.875,{},5,0.07800000021234155,2026-09-13T15:46:38.153846+00:00
10072,retention,orientation,orientation_D4,80576,612432,0.058578502386808395,0.4930034279823303,0,1.0,{},9,0.14099999982863665,2026-09-13T15:46:38.300935+00:00
10073,retention,motion_direction,motion_D24,80584,612712,1.3454675674438477,0.3629092574119568,0,0.25,{},35,0.5779999999795109,2026-09-13T15:46:38.877105+00:00
10074,retention,motion_direction,motion_D12,80592,612896,1.2975785732269287,1.0447006225585938,1,0.625,{},23,0.5,2026-09-13T15:46:39.369829+00:00
10075,retention,motion_direction,motion_D24,80600,613176,1.3244458436965942,0.15822650492191315,0,0.625,{},35,0.5779999999795109,2026-09-13T15:46:39.955725+00:00
10076,retention,motion_direction,motion_D4,80608,613296,0.5237593054771423,0.8400706648826599,0,0.75,{},15,0.2660000000614673,2026-09-13T15:46:40.217138+00:00
10077,retention,motion_direction,motion_D24,80616,613576,1.3460283279418945,0.3846987187862396,0,0.375,{},35,0.5940000000409782,2026-09-13T15:46:40.813373+00:00
10078,retention,orientation,orientation_D0,80624,613616,0.008483493700623512,0.18055157363414764,0,1.0,{},5,0.0779999999795109,2026-09-13T15:46:40.889601+00:00
10079,retention,motion_direction,motion_D4,80632,613736,0.7737970948219299,1.2418019771575928,1,0.75,{},15,0.2809999999590218,2026-09-13T15:46:41.170209+00:00
10080,retention,motion_direction,motion_D24,80640,614016,1.3575458526611328,0.49395474791526794,0,0.25,{},35,0.5779999999795109,2026-09-13T15:46:41.742633+00:00
10081,retention,orientation,orientation_D12,80648,614152,0.5723181366920471,1.3094303607940674,1,0.625,{},17,0.25,2026-09-13T15:46:41.998809+00:00
10082,retention,orientation,orientation_D24,80656,614384,0.8832455277442932,4.131310939788818,1,0.5,{},29,0.4529999999795109,2026-09-13T15:46:42.455040+00:00
10083,retention,orientation,orientation_anchor,80664,614400,0.0005569135537371039,0.013625167310237885,0,1.0,{},2,0.03100000019185245,2026-09-13T15:46:42.488441+00:00
10084,retention,motion_direction,motion_D4,80672,614520,0.6954670548439026,0.8265119791030884,0,0.75,{},15,0.2970000000204891,2026-09-13T15:46:42.774514+00:00
10085,retention,motion_direction,motion_D12,80680,614704,1.2388924360275269,0.5891849398612976,0,0.5,{},23,0.40699999989010394,2026-09-13T15:46:43.186938+00:00
10086,retention,motion_direction,motion_D12,80688,614888,1.204222321510315,0.4409061372280121,0,0.5,{},23,0.375,2026-09-13T15:46:43.557500+00:00
10087,retention,motion_direction,motion_D0,80696,614976,0.14546756446361542,0.9491263031959534,0,1.0,{},11,0.21800000010989606,2026-09-13T15:46:43.782380+00:00
10088,retention,motion_direction,motion_D12,80704,615160,1.0988892316818237,0.6195032596588135,0,0.625,{},23,0.4529999999795109,2026-09-13T15:46:44.236010+00:00
10089,retention,orientation,orientation_D4,80712,615232,0.09616522490978241,0.4691365957260132,0,1.0,{},9,0.15699999989010394,2026-09-13T15:46:44.394787+00:00
10090,retention,motion_direction,motion_D12,80720,615416,1.0860060453414917,0.5618889927864075,0,0.875,{},23,0.46800000010989606,2026-09-13T15:46:44.862369+00:00
10091,retention,motion_direction,motion_D4,80728,615536,0.37166497111320496,1.099008560180664,1,1.0,{},15,0.375,2026-09-13T15:46:45.224780+00:00
10092,retention,motion_direction,motion_D12,80736,615720,1.1363885402679443,0.5879672169685364,0,0.625,{},23,0.4220000000204891,2026-09-13T15:46:45.650607+00:00
10093,retention,orientation,orientation_D24,80744,615952,0.9051387310028076,1.3357064723968506,1,0.125,{},29,0.40699999989010394,2026-09-13T15:46:46.060646+00:00
10094,retention,orientation,orientation_D24,80752,616184,0.5075610876083374,1.5874425172805786,1,0.875,{},29,0.4369999999180436,2026-09-13T15:46:46.491593+00:00
10095,retention,orientation,orientation_D12,80760,616320,0.7314934134483337,1.1766870021820068,1,0.625,{},17,0.2660000000614673,2026-09-13T15:46:46.757546+00:00
10096,retention,orientation,orientation_D0,80768,616360,0.04977432265877724,1.080711007118225,1,1.0,{},5,0.0779999999795109,2026-09-13T15:46:46.843652+00:00
