step,episodes,frames_total,loss,accuracy,gradient_norm,clipped,seconds,task_losses,task_accuracies,cells,diagnostics
5439,217560,4568768,0.8271603941917419,0.425,0.08654385805130005,0,2.0384864807128906,"{""orientation_cued"": 0.6932078003883362, ""motion_duration_cued"": 1.387687087059021, ""krauzlis_cued_motion"": 0.6685423851013184, ""spatial_binding"": 0.6931508779525757, ""image_recognition"": 0.6932138204574585}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5440,217600,4569608,0.6750428462044511,0.6,0.15229199826717377,0,2.1905910968780518,"{""orientation_cued"": 0.693160355091095, ""motion_duration_cued"": 1.3868651390075684, ""krauzlis_cued_motion"": 0.6019905805587769, ""spatial_binding"": 0.6931470036506653, ""image_recognition"": 5.115271414979361e-05}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5441,217640,4570344,0.8328550457954407,0.5,0.05335874482989311,0,1.8433613777160645,"{""orientation_cued"": 0.693431556224823, ""motion_duration_cued"": 1.38628089427948, ""krauzlis_cued_motion"": 0.7022483348846436, ""spatial_binding"": 0.6931474208831787, ""image_recognition"": 0.6891670227050781}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.75}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5442,217680,4571248,0.8336981534957886,0.45,0.05507367476820946,0,2.3498973846435547,"{""orientation_cued"": 0.6931490302085876, ""motion_duration_cued"": 1.3869285583496094, ""krauzlis_cued_motion"": 0.7023877501487732, ""spatial_binding"": 0.6931415796279907, ""image_recognition"": 0.6928838491439819}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5443,217720,4572144,0.7017132183798822,0.525,0.10446591675281525,0,2.3081891536712646,"{""orientation_cued"": 0.693979024887085, ""motion_duration_cued"": 1.3851302862167358, ""krauzlis_cued_motion"": 0.7362623810768127, ""spatial_binding"": 0.6931467056274414, ""image_recognition"": 4.7694091335870326e-05}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5444,217760,4573016,0.8206150531768799,0.475,0.10466133803129196,0,2.1884865760803223,"{""orientation_cued"": 0.6948224306106567, ""motion_duration_cued"": 1.387499213218689, ""krauzlis_cued_motion"": 0.635251522064209, ""spatial_binding"": 0.6931475400924683, ""image_recognition"": 0.6923545598983765}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5445,217800,4573672,0.8137316107749939,0.525,0.16240403056144714,0,1.6179568767547607,"{""orientation_cued"": 0.6918438076972961, ""motion_duration_cued"": 1.3865278959274292, ""krauzlis_cued_motion"": 0.6018736362457275, ""spatial_binding"": 0.6931544542312622, ""image_recognition"": 0.6952582597732544}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5446,217840,4574824,0.8393792152404785,0.45,0.10727853327989578,0,2.994502305984497,"{""orientation_cued"": 0.6883129477500916, ""motion_duration_cued"": 1.3854382038116455, ""krauzlis_cued_motion"": 0.7367017269134521, ""spatial_binding"": 0.6931456327438354, ""image_recognition"": 0.6932975649833679}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5447,217880,4575472,0.8263388395309448,0.5,0.06491442024707794,0,1.5863120555877686,"{""orientation_cued"": 0.6936421394348145, ""motion_duration_cued"": 1.3859721422195435, ""krauzlis_cued_motion"": 0.6681596040725708, ""spatial_binding"": 0.6931477785110474, ""image_recognition"": 0.690772533416748}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5448,217920,4576320,0.6953923572422355,0.55,0.07280191034078598,0,2.0693769454956055,"{""orientation_cued"": 0.6953558921813965, ""motion_duration_cued"": 1.3857680559158325, ""krauzlis_cued_motion"": 0.7026199102401733, ""spatial_binding"": 0.6931465864181519, ""image_recognition"": 7.134145562304184e-05}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5449,217960,4577032,0.6954542962070264,0.525,0.10118512064218521,0,1.8507511615753174,"{""orientation_cued"": 0.6950247883796692, ""motion_duration_cued"": 1.3862730264663696, ""krauzlis_cued_motion"": 0.702790379524231, ""spatial_binding"": 0.6931469440460205, ""image_recognition"": 3.6342618841445073e-05}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5450,218000,4577904,0.8340661406517029,0.425,0.1009436771273613,0,2.355243444442749,"{""orientation_cued"": 0.6936876773834229, ""motion_duration_cued"": 1.3878018856048584, ""krauzlis_cued_motion"": 0.7027221918106079, ""spatial_binding"": 0.6931504607200623, ""image_recognition"": 0.692968487739563}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5451,218040,4578872,0.8205023527145385,0.5,0.10253552347421646,0,2.571014881134033,"{""orientation_cued"": 0.6949147582054138, ""motion_duration_cued"": 1.3861620426177979, ""krauzlis_cued_motion"": 0.6340203285217285, ""spatial_binding"": 0.6931480765342712, ""image_recognition"": 0.6942665576934814}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5452,218080,4579640,0.6961586139368592,0.5,0.067779041826725,0,2.0842931270599365,"{""orientation_cued"": 0.6983128786087036, ""motion_duration_cued"": 1.386614203453064, ""krauzlis_cued_motion"": 0.7026806473731995, ""spatial_binding"": 0.693146824836731, ""image_recognition"": 3.851541259791702e-05}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5453,218120,4580472,0.8485586881637573,0.4,0.17875415086746216,0,2.169792890548706,"{""orientation_cued"": 0.6984349489212036, ""motion_duration_cued"": 1.3863919973373413, ""krauzlis_cued_motion"": 0.7718182802200317, ""spatial_binding"": 0.6931465268135071, ""image_recognition"": 0.6930016875267029}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.25, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5454,218160,4581096,0.8271769523620606,0.475,0.08780690282583237,0,1.6166467666625977,"{""orientation_cued"": 0.6920841932296753, ""motion_duration_cued"": 1.38857901096344, ""krauzlis_cued_motion"": 0.6688235402107239, ""spatial_binding"": 0.6931463479995728, ""image_recognition"": 0.6932516694068909}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5455,218200,4582024,0.8268579959869384,0.45,0.06920232623815536,0,2.3740057945251465,"{""orientation_cued"": 0.6938114166259766, ""motion_duration_cued"": 1.3855851888656616, ""krauzlis_cued_motion"": 0.6689100861549377, ""spatial_binding"": 0.6931488513946533, ""image_recognition"": 0.6928344368934631}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5456,218240,4583024,0.827165961265564,0.425,0.07616863399744034,0,2.618638277053833,"{""orientation_cued"": 0.6931775808334351, ""motion_duration_cued"": 1.3873852491378784, ""krauzlis_cued_motion"": 0.6690045595169067, ""spatial_binding"": 0.6931488513946533, ""image_recognition"": 0.6931135654449463}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5457,218280,4583872,0.8273334741592407,0.45,0.09626565128564835,0,2.324772357940674,"{""orientation_cued"": 0.6931512355804443, ""motion_duration_cued"": 1.3885276317596436, ""krauzlis_cued_motion"": 0.6693081855773926, ""spatial_binding"": 0.6931549906730652, ""image_recognition"": 0.692525327205658}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5458,218320,4584912,0.8399668455123901,0.45,0.13507692515850067,0,2.607811212539673,"{""orientation_cued"": 0.6931124329566956, ""motion_duration_cued"": 1.3862017393112183, ""krauzlis_cued_motion"": 0.7336970567703247, ""spatial_binding"": 0.6931480765342712, ""image_recognition"": 0.6936749219894409}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.5, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5459,218360,4585552,0.8290830850601196,0.425,0.11155922710895538,0,1.5951452255249023,"{""orientation_cued"": 0.7042679786682129, ""motion_duration_cued"": 1.3854262828826904, ""krauzlis_cued_motion"": 0.6694106459617615, ""spatial_binding"": 0.6931478977203369, ""image_recognition"": 0.6931626200675964}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5460,218400,4586400,0.6876980863933568,0.625,0.11247149109840393,0,2.144439935684204,"{""orientation_cued"": 0.6893032789230347, ""motion_duration_cued"": 1.3864251375198364, ""krauzlis_cued_motion"": 0.6695402264595032, ""spatial_binding"": 0.6931479573249817, ""image_recognition"": 7.383173942798749e-05}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
