step,episodes,frames_total,cell,loss,accuracy,gradient_norm,clipped,frames,seconds,diagnostics
4650,37200,587968,binding_D12,0.16105756163597107,0.875,24.694040298461914,1,17,0.9782779216766357,{}
4651,37208,588200,binding_D24,0.18575459718704224,0.875,42.00841522216797,1,29,1.7604315280914307,{}
4652,37216,588240,single_D0,0.00045312067959457636,1.0,0.08391393721103668,0,5,0.3254520893096924,{}
4653,37224,588376,binding_D12,5.4388838179875165e-06,1.0,0.0009161258931271732,0,17,0.9610869884490967,{}
4654,37232,588464,motion_D0,1.387648344039917,0.375,21.328567504882812,1,11,0.6839845180511475,{}
4655,37240,588696,binding_D24,0.18459784984588623,0.875,62.84748840332031,1,29,1.6166760921478271,{}
4656,37248,588736,single_D0,0.07016050815582275,1.0,24.10153579711914,1,5,0.3824915885925293,{}
4657,37256,588968,binding_D24,0.04244992509484291,1.0,22.014036178588867,1,29,1.6914465427398682,{}
4658,37264,589008,single_D0,0.00015650305431336164,1.0,0.01088887732475996,0,5,0.32085609436035156,{}
4659,37272,589080,binding_D4,0.0044484809041023254,1.0,0.6644249558448792,0,9,0.5918612480163574,{}
4660,37280,589120,binding_D0,0.0001738628197927028,1.0,0.02347034215927124,0,5,0.32788538932800293,{}
4661,37288,589208,motion_D0,0.9351543188095093,0.375,30.16537094116211,1,11,0.6805582046508789,{}
4662,37296,589440,single_D24,1.174015998840332,0.5,95.08576965332031,1,29,1.6179008483886719,{}
4663,37304,589512,single_D4,0.12019377946853638,0.875,12.624195098876953,1,9,0.5530736446380615,{}
4664,37312,589552,single_D0,0.09951590746641159,1.0,23.191055297851562,1,5,0.32013773918151855,{}
4665,37320,589592,single_D0,0.0020293977577239275,1.0,0.2977392077445984,0,5,0.2948324680328369,{}
4666,37328,589824,single_D24,0.63348388671875,0.5,91.039794921875,1,29,1.7884461879730225,{}
4667,37336,590056,single_D24,0.8025152683258057,0.5,30.65089988708496,1,29,1.592677116394043,{}
4668,37344,590336,motion_D24,1.4284677505493164,0.25,1.987822413444519,1,35,2.011592149734497,{}
4669,37352,590568,single_D24,0.8608319759368896,0.375,52.54045867919922,1,29,1.7780542373657227,{}
4670,37360,590704,single_D12,0.40500977635383606,0.75,31.450986862182617,1,17,0.9341483116149902,{}
4671,37368,590776,binding_D4,2.9802318834981634e-08,1.0,1.0056290193460882e-05,0,9,0.4761617183685303,{}
4672,37376,590912,single_D12,0.1568605899810791,1.0,13.414532661437988,1,17,0.8633527755737305,{}
4673,37384,590952,binding_D0,1.408081971021602e-05,1.0,0.0031281898263841867,0,5,0.28669142723083496,{}
4674,37392,591184,binding_D24,0.211799755692482,0.875,39.005645751953125,1,29,1.4378154277801514,{}
4675,37400,591256,single_D4,0.08745469152927399,1.0,6.9423933029174805,1,9,0.48417210578918457,{}
4676,37408,591488,single_D24,0.5262159705162048,0.875,29.42350196838379,1,29,1.4119791984558105,{}
4677,37416,591624,binding_D12,0.00035260312142781913,1.0,0.1365603655576706,0,17,0.8348782062530518,{}
4678,37424,591760,binding_D12,0.004545294214040041,1.0,1.2244727611541748,1,17,0.830049991607666,{}
4679,37432,591896,binding_D12,0.09320487082004547,1.0,17.92826271057129,1,17,0.9030249118804932,{}
4680,37440,592128,single_D24,0.6307122707366943,0.375,45.87360382080078,1,29,1.516110897064209,{}
4681,37448,592216,motion_D0,1.1462576389312744,0.25,35.69670104980469,1,11,0.5903835296630859,{}
4682,37456,592288,single_D4,0.02327791601419449,1.0,1.8878307342529297,1,9,0.465193510055542,{}
4683,37464,592328,binding_D0,1.7732260175762349e-06,1.0,0.0011897353688254952,0,5,0.2796661853790283,{}
4684,37472,592464,single_D12,0.6311790347099304,0.625,67.1440658569336,1,17,0.8752610683441162,{}
4685,37480,592552,motion_D0,1.0149027109146118,0.5,44.8710823059082,1,11,0.5809588432312012,{}
4686,37488,592784,single_D24,0.7626621723175049,0.5,58.029239654541016,1,29,1.4372482299804688,{}
4687,37496,593064,motion_D24,1.380163550376892,0.25,2.2478811740875244,1,35,1.7338438034057617,{}
4688,37504,593136,single_D4,0.09492170810699463,1.0,15.171977996826172,1,9,0.4669022560119629,{}
4689,37512,593208,binding_D4,0.0038626163732260466,1.0,0.8365256190299988,0,9,0.4572744369506836,{}
4690,37520,593248,single_D0,0.006727622356265783,1.0,0.5514950752258301,0,5,0.28660130500793457,{}
4691,37528,593288,binding_D0,0.002370340283960104,1.0,0.3656243085861206,0,5,0.27945995330810547,{}
4692,37536,593520,binding_D24,0.05584198236465454,1.0,10.597512245178223,1,29,1.399921178817749,{}
4693,37544,593560,binding_D0,0.0005528646288439631,1.0,0.11536579579114914,0,5,0.27913951873779297,{}
4694,37552,593792,binding_D24,0.049227990210056305,1.0,28.19661521911621,1,29,1.425081729888916,{}
4695,37560,593864,single_D4,0.260657399892807,0.875,32.33437728881836,1,9,0.4642064571380615,{}
4696,37568,593936,binding_D4,0.0010870711412280798,1.0,0.2981085479259491,0,9,0.4586515426635742,{}
4697,37576,593976,single_D0,0.009577332064509392,1.0,1.1596989631652832,1,5,0.2553431987762451,{}
4698,37584,594048,binding_D4,0.40298381447792053,0.875,82.32231903076172,1,9,0.4679605960845947,{}
4699,37592,594280,single_D24,1.073233962059021,0.5,87.54048919677734,1,29,1.421889066696167,{}
4700,37600,594320,binding_D0,3.5161883715773e-05,1.0,0.010801070369780064,0,5,0.2607760429382324,{}
4701,37608,594360,single_D0,0.0009019235149025917,1.0,0.09272849559783936,0,5,0.2695598602294922,{}
4702,37616,594496,single_D12,0.3495626449584961,0.875,23.50710105895996,1,17,0.8460485935211182,{}
4703,37624,594632,single_D12,0.3489302396774292,0.875,14.7033109664917,1,17,0.8401460647583008,{}
4704,37632,594864,binding_D24,0.0781157910823822,1.0,30.3613338470459,1,29,1.4057300090789795,{}
4705,37640,594904,binding_D0,0.0014906368451192975,1.0,0.5743897557258606,0,5,0.2626380920410156,{}
4706,37648,594976,single_D4,0.0406653955578804,1.0,2.597917079925537,1,9,0.4756782054901123,{}
4707,37656,595048,single_D4,0.02316807024180889,1.0,5.599435806274414,1,9,0.5054581165313721,{}
4708,37664,595184,single_D12,0.37247776985168457,0.75,19.478849411010742,1,17,0.8690252304077148,{}
4709,37672,595256,binding_D4,0.4571908414363861,0.875,25.03766632080078,1,9,0.4569737911224365,{}
4710,37680,595392,binding_D12,0.11066310107707977,0.875,37.330806732177734,1,17,0.8789312839508057,{}
4711,37688,595528,single_D12,0.42889851331710815,0.75,19.571002960205078,1,17,0.8321561813354492,{}
4712,37696,595568,single_D0,0.0059927524998784065,1.0,1.9828660488128662,1,5,0.2676656246185303,{}
4713,37704,595800,single_D24,0.9508526921272278,0.375,52.27294158935547,1,29,1.442185878753662,{}
4714,37712,595872,binding_D4,0.0001736109988996759,1.0,0.026603853330016136,0,9,0.46362781524658203,{}
4715,37720,596008,binding_D12,0.019434940069913864,1.0,3.7841920852661133,1,17,0.8423483371734619,{}
4716,37728,596080,single_D4,0.11515691876411438,0.875,10.990541458129883,1,9,0.4524064064025879,{}
4717,37736,596120,binding_D0,8.895687642507255e-06,1.0,0.0012664750684052706,0,5,0.278076171875,{}
4718,37744,596256,binding_D12,0.015111209824681282,1.0,6.8035454750061035,1,17,0.8413288593292236,{}
4719,37752,596536,motion_D24,1.396294116973877,0.25,2.249387264251709,1,35,1.7677586078643799,{}
4720,37760,596608,binding_D4,0.44479507207870483,0.875,26.28921890258789,1,9,0.47925734519958496,{}
4721,37768,596696,motion_D0,1.1863054037094116,0.5,62.48896026611328,1,11,0.5896601676940918,{}
4722,37776,596768,single_D4,0.02761920727789402,1.0,5.655307769775391,1,9,0.48010945320129395,{}
4723,37784,596808,single_D0,0.013915974646806717,1.0,2.1907236576080322,1,5,0.2636222839355469,{}
4724,37792,597040,binding_D24,0.07888275384902954,1.0,25.022951126098633,1,29,1.409703254699707,{}
4725,37800,597080,single_D0,0.005498620681464672,1.0,0.6634420156478882,0,5,0.2633490562438965,{}
4726,37808,597216,binding_D12,0.00038912901072762907,1.0,0.12688907980918884,0,17,0.8628966808319092,{}
4727,37816,597288,binding_D4,0.8600955009460449,0.875,26.79558563232422,1,9,0.4562537670135498,{}
4728,37824,597328,binding_D0,0.1216227263212204,0.875,23.040451049804688,1,5,0.27707695960998535,{}
4729,37832,597608,motion_D24,1.4124064445495605,0.25,1.9851707220077515,1,35,1.7430932521820068,{}
4730,37840,597840,single_D24,0.8722039461135864,0.5,35.825355529785156,1,29,1.4212226867675781,{}
4731,37848,598072,single_D24,0.7830377817153931,0.375,75.40839385986328,1,29,1.410914659500122,{}
4732,37856,598304,binding_D24,0.3884674608707428,0.875,66.2174072265625,1,29,1.4078433513641357,{}
4733,37864,598344,binding_D0,0.007920644246041775,1.0,4.170589447021484,1,5,0.26970386505126953,{}
4734,37872,598416,single_D4,0.013487404212355614,1.0,1.0401703119277954,1,9,0.45957136154174805,{}
4735,37880,598552,single_D12,0.41809749603271484,0.75,29.8303165435791,1,17,0.8503217697143555,{}
4736,37888,598592,single_D0,0.0038969058077782393,1.0,0.4739609956741333,0,5,0.26354098320007324,{}
4737,37896,598824,single_D24,0.722187876701355,0.625,54.97871780395508,1,29,1.4879789352416992,"{""first_sensory_field_gradient_norm"": 0.009495106525719166, ""early_r_gradient_norm"": 0.04003550112247467, ""early_r_rms"": 0.053721752017736435, ""early_a_gradient_norm"": 0.02309863641858101, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 0.2202516496181488, ""late_r_rms"": 0.28484994173049927, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.10012307018041611, ""early_controller_r_gradient_norm"": 0.00013307483459357172, ""controller_gradient_norm"": 0.030225275084376335, ""encoder_gradient_norm"": 10.208786964416504, ""raw_recurrent_gradient_rms"": 9.793696517590433e-05, ""state_stats"": {""inactive_fraction"": 0.10307646542787552, ""feedback_rms"": 0.006279713939875364, ""drive_rms"": 0.5480111241340637, ""coupling"": 0.010000281035900116}, ""effective_recurrent_relative_update"": 6.233864405658096e-05}"
4738,37904,598864,binding_D0,0.012826181016862392,1.0,2.6516714096069336,1,5,0.28571462631225586,{}
4739,37912,599000,single_D12,0.3635269105434418,0.875,19.29108238220215,1,17,0.8543722629547119,{}
4740,37920,599088,motion_D0,1.1060266494750977,0.625,9.368961334228516,1,11,0.5796494483947754,{}
4741,37928,599160,binding_D4,0.39689910411834717,0.875,23.381175994873047,1,9,0.4810614585876465,{}
4742,37936,599248,motion_D0,1.1451994180679321,0.625,40.18816375732422,1,11,0.5839352607727051,{}
4743,37944,599320,single_D4,0.23945075273513794,0.875,15.823604583740234,1,9,0.5179004669189453,{}
4744,37952,599360,single_D0,0.0006611627177335322,1.0,0.10056501626968384,0,5,0.27268338203430176,{}
4745,37960,599496,binding_D12,0.14119385182857513,0.875,16.99365234375,1,17,0.8835384845733643,{}
4746,37968,599632,single_D12,0.216268852353096,0.875,22.729595184326172,1,17,0.8703508377075195,{}
4747,37976,599768,binding_D12,0.18532635271549225,0.875,27.7712345123291,1,17,0.8445417881011963,{}
4748,37984,599904,single_D12,0.5606804490089417,0.625,21.76755142211914,1,17,0.8271558284759521,{}
4749,37992,599976,binding_D4,0.000728833838365972,1.0,0.1091773733496666,0,9,0.4763772487640381,{}
4750,38000,600064,motion_D0,1.4355090856552124,0.375,65.81629943847656,1,11,0.5731878280639648,{}
4751,38008,600200,single_D12,0.5784114003181458,0.75,25.599075317382812,1,17,0.8780102729797363,{}
4752,38016,600272,single_D4,0.062340058386325836,1.0,10.758950233459473,1,9,0.45506954193115234,{}
4753,38024,600312,binding_D0,0.0001310466177528724,1.0,0.034054920077323914,0,5,0.26886630058288574,{}
4754,38032,600352,single_D0,0.006925849709659815,1.0,1.0703015327453613,1,5,0.266343355178833,{}
4755,38040,600488,single_D12,0.6562118530273438,0.625,22.851886749267578,1,17,0.8347451686859131,{}
4756,38048,600560,binding_D4,2.8176247724331915e-05,1.0,0.004648909904062748,0,9,0.46063947677612305,{}
4757,38056,600792,single_D24,0.5934038162231445,0.625,28.934953689575195,1,29,1.4272329807281494,{}
4758,38064,600928,single_D12,0.40505319833755493,0.75,32.42091751098633,1,17,0.8362381458282471,{}
4759,38072,600968,single_D0,0.0005544091109186411,1.0,0.10266877710819244,0,5,0.256394624710083,{}
4760,38080,601104,binding_D12,0.032641246914863586,1.0,9.111105918884277,1,17,0.8329615592956543,{}
4761,38088,601336,binding_D24,0.0076601202599704266,1.0,4.092002868652344,1,29,1.4025757312774658,{}
4762,38096,601408,binding_D4,4.023307837996981e-07,1.0,7.32447806512937e-05,0,9,0.4524807929992676,{}
4763,38104,601544,binding_D12,0.3270935118198395,0.875,22.778745651245117,1,17,0.8680145740509033,{}
4764,38112,601584,single_D0,0.004392009228467941,1.0,1.0873092412948608,1,5,0.2615342140197754,{}
4765,38120,601720,binding_D12,1.84612326847855e-05,1.0,0.004184755962342024,0,17,0.8469846248626709,{}
4766,38128,602000,motion_D24,1.381544589996338,0.25,3.836857318878174,1,35,1.7483880519866943,{}
4767,38136,602136,binding_D12,1.7105488950619474e-05,1.0,0.00442251143977046,0,17,0.8353855609893799,{}
4768,38144,602176,binding_D0,0.08278951048851013,1.0,14.778830528259277,1,5,0.2779386043548584,{}
4769,38152,602248,binding_D4,0.30308225750923157,0.875,18.24293327331543,1,9,0.46622586250305176,{}
4770,38160,602384,binding_D12,0.30189815163612366,0.875,25.17429542541504,1,17,0.8412013053894043,{}
4771,38168,602424,binding_D0,0.4758507013320923,0.75,38.056148529052734,1,5,0.270313024520874,{}
4772,38176,602656,binding_D24,0.0010396416764706373,1.0,0.32310977578163147,0,29,1.424590826034546,{}
4773,38184,602888,binding_D24,0.037421487271785736,1.0,19.19145965576172,1,29,1.449873924255371,{}
4774,38192,603120,binding_D24,0.010227500461041927,1.0,3.599874258041382,1,29,1.430790901184082,{}
4775,38200,603352,single_D24,0.528667688369751,0.75,28.011014938354492,1,29,1.4180076122283936,{}
4776,38208,603424,single_D4,0.3593776822090149,0.875,23.332433700561523,1,9,0.45412302017211914,{}
4777,38216,603464,binding_D0,0.8574966788291931,0.875,36.004730224609375,1,5,0.2793858051300049,{}
4778,38224,603536,single_D4,0.007815880700945854,1.0,1.0306278467178345,1,9,0.46190381050109863,{}
4779,38232,603768,single_D24,0.5901861786842346,0.5,21.894563674926758,1,29,1.413177251815796,{}
4780,38240,603808,single_D0,0.005554711911827326,1.0,1.624879002571106,1,5,0.2634897232055664,{}
4781,38248,603880,binding_D4,0.0047677126713097095,1.0,1.0033667087554932,1,9,0.4652559757232666,{}
4782,38256,604112,single_D24,0.43644049763679504,0.875,37.9764518737793,1,29,1.490081787109375,{}
4783,38264,604344,single_D24,0.9357619881629944,0.375,72.72520446777344,1,29,1.4321095943450928,{}
4784,38272,604384,single_D0,0.06598057597875595,1.0,13.897583961486816,1,5,0.25738978385925293,{}
4785,38280,604456,binding_D4,1.4901160305669237e-08,1.0,3.095748297710088e-06,0,9,0.4648723602294922,{}
4786,38288,604592,binding_D12,0.0007483504596166313,1.0,0.168023020029068,0,17,0.837644100189209,{}
4787,38296,604728,single_D12,0.3976353406906128,0.875,20.40361213684082,1,17,0.8431870937347412,{}
4788,38304,604960,binding_D24,0.4812386929988861,0.75,88.36702728271484,1,29,1.4075651168823242,{}
4789,38312,605032,binding_D4,0.0002538715780247003,1.0,0.0376816987991333,0,9,0.46485376358032227,{}
4790,38320,605312,motion_D24,1.4123005867004395,0.25,3.4216206073760986,1,35,1.729369878768921,{}
4791,38328,605352,binding_D0,0.17810755968093872,0.875,14.180675506591797,1,5,0.2808988094329834,{}
4792,38336,605424,single_D4,0.06678149849176407,1.0,7.058229923248291,1,9,0.5387251377105713,{}
4793,38344,605560,single_D12,0.4890296757221222,0.875,36.764007568359375,1,17,0.8486075401306152,{}
4794,38352,605600,binding_D0,0.4260892868041992,0.875,37.04874801635742,1,5,0.2677614688873291,{}
4795,38360,605672,single_D4,0.10266827791929245,1.0,17.955581665039062,1,9,0.4578421115875244,{}
4796,38368,605744,single_D4,0.0014771234709769487,1.0,0.2272595763206482,0,9,0.46419429779052734,{}
4797,38376,605976,single_D24,0.8747245669364929,0.5,29.88633918762207,1,29,1.443997859954834,{}
4798,38384,606256,motion_D24,1.3709609508514404,0.0,2.377434492111206,1,35,1.7750365734100342,{}
4799,38392,606488,binding_D24,0.0022914186120033264,1.0,1.4727888107299805,1,29,1.411710262298584,{}
4800,38400,606720,binding_D24,0.1651228666305542,0.875,116.48014068603516,1,29,1.429377555847168,{}
4801,38408,606792,binding_D4,2.9802296808156825e-07,1.0,4.950160291627981e-05,0,9,0.48332643508911133,{}
4802,38416,606880,motion_D0,2.132180690765381,0.25,122.2491683959961,1,11,0.6017427444458008,{}
4803,38424,606968,motion_D0,1.8359124660491943,0.375,105.66853332519531,1,11,0.5914385318756104,{}
4804,38432,607040,binding_D4,8.940693874137651e-08,1.0,2.381765443715267e-05,0,9,0.4730255603790283,{}
4805,38440,607272,binding_D24,0.04038034379482269,1.0,9.456436157226562,1,29,1.4206211566925049,{}
4806,38448,607504,binding_D24,0.1877259463071823,0.875,78.99359893798828,1,29,1.404545783996582,{}
4807,38456,607736,single_D24,0.7563995718955994,0.5,59.02354049682617,1,29,1.4206395149230957,{}
4808,38464,607776,single_D0,0.003736353013664484,1.0,0.33924680948257446,0,5,0.2673466205596924,{}
4809,38472,607848,binding_D4,8.940694584680386e-08,1.0,2.4644350560265593e-05,0,9,0.46642613410949707,{}
4810,38480,607984,single_D12,0.4918886721134186,0.625,18.8193359375,1,17,0.8515670299530029,{}
4811,38488,608216,binding_D24,0.46782922744750977,0.875,59.48158645629883,1,29,1.4128892421722412,{}
4812,38496,608496,motion_D24,1.39335036277771,0.25,1.9375436305999756,1,35,1.73177170753479,{}
4813,38504,608568,binding_D4,1.4274497516453266e-05,1.0,0.002280181273818016,0,9,0.4648263454437256,{}
4814,38512,608608,binding_D0,2.264956037834054e-06,1.0,0.0006004395545460284,0,5,0.2693307399749756,{}
4815,38520,608696,motion_D0,1.012704849243164,0.375,14.112759590148926,1,11,0.5941810607910156,{}
4816,38528,608768,binding_D4,0.001010125270113349,1.0,0.17557556927204132,0,9,0.47681617736816406,{}
4817,38536,608808,binding_D0,0.009476281702518463,1.0,2.9042155742645264,1,5,0.2759873867034912,{}
4818,38544,609040,single_D24,0.5923281908035278,0.5,32.077938079833984,1,29,1.4363911151885986,{}
4819,38552,609112,binding_D4,7.450578465295621e-08,1.0,2.7687405236065388e-05,0,9,0.4756615161895752,{}
4820,38560,609184,single_D4,0.16166609525680542,0.875,23.266008377075195,1,9,0.4680905342102051,{}
4821,38568,609320,binding_D12,0.2433858960866928,0.875,37.90400695800781,1,17,0.8946595191955566,{}
4822,38576,609360,single_D0,0.00016862369375303388,1.0,0.00854297261685133,0,5,0.2648167610168457,{}
4823,38584,609640,motion_D24,1.4130886793136597,0.125,0.8027694821357727,0,35,1.7884132862091064,{}
4824,38592,609776,binding_D12,7.455021113855764e-05,1.0,0.01144599262624979,0,17,0.8598611354827881,{}
4825,38600,609848,binding_D4,1.385804353049025e-06,1.0,0.00029198359698057175,0,9,0.47945737838745117,{}
4826,38608,610080,binding_D24,0.18278886377811432,0.875,28.742198944091797,1,29,1.43196439743042,{}
4827,38616,610312,binding_D24,0.4468710422515869,0.875,156.3921356201172,1,29,1.4090564250946045,{}
4828,38624,610448,single_D12,0.3556867241859436,0.875,21.880935668945312,1,17,0.8326466083526611,{}
