step,episodes,frames_total,loss,accuracy,gradient_norm,clipped,seconds,task_losses,task_accuracies,cells,diagnostics
8611,8440,177512,0.8067112684249877,0.525,5.650031089782715,1,3.2487998008728027,"{""orientation_cued"": 0.6876161098480225, ""motion_duration_cued"": 1.4058383703231812, ""krauzlis_cued_motion"": 0.615394651889801, ""spatial_binding"": 0.6294891238212585, ""image_recognition"": 0.6952180862426758}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.625, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8612,8480,178320,0.6322115398943424,0.675,1.3774617910385132,1,2.3451364040374756,"{""orientation_cued"": 0.696510910987854, ""motion_duration_cued"": 1.372637391090393, ""krauzlis_cued_motion"": 0.7131329774856567, ""spatial_binding"": 0.358110249042511, ""image_recognition"": 0.020666170865297318}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 1.0, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8613,8520,178928,0.7515922784805298,0.575,0.7598288655281067,0,1.7511537075042725,"{""orientation_cued"": 0.6848766803741455, ""motion_duration_cued"": 1.3834067583084106, ""krauzlis_cued_motion"": 0.7116854786872864, ""spatial_binding"": 0.2810240387916565, ""image_recognition"": 0.6969684362411499}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 1.0, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8614,8560,179824,0.700001073256135,0.525,3.56571888923645,1,2.607661485671997,"{""orientation_cued"": 0.7654104232788086, ""motion_duration_cued"": 1.3965791463851929, ""krauzlis_cued_motion"": 0.7113817930221558, ""spatial_binding"": 0.6069212555885315, ""image_recognition"": 0.019712748005986214}","{""orientation_cued"": 0.125, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.75, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8615,8600,180600,0.812853479385376,0.475,1.1980245113372803,1,2.2499277591705322,"{""orientation_cued"": 0.6856106519699097, ""motion_duration_cued"": 1.3968414068222046, ""krauzlis_cued_motion"": 0.7581520676612854, ""spatial_binding"": 0.527492344379425, ""image_recognition"": 0.6961709260940552}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.75, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8616,8640,181440,0.7592225968837738,0.575,1.9192774295806885,1,2.4214537143707275,"{""orientation_cued"": 0.7113896012306213, ""motion_duration_cued"": 1.3933804035186768, ""krauzlis_cued_motion"": 0.6217599511146545, ""spatial_binding"": 0.3724057972431183, ""image_recognition"": 0.6971772313117981}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.875, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8617,8680,182248,0.7534248113632203,0.525,1.3136736154556274,1,2.3466570377349854,"{""orientation_cued"": 0.7172632813453674, ""motion_duration_cued"": 1.3928794860839844, ""krauzlis_cued_motion"": 0.6656131744384766, ""spatial_binding"": 0.29619914293289185, ""image_recognition"": 0.6951689720153809}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.875, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8618,8720,183176,0.7255796790122986,0.55,0.7012253999710083,0,2.6874635219573975,"{""orientation_cued"": 0.665091872215271, ""motion_duration_cued"": 1.387829065322876, ""krauzlis_cued_motion"": 0.7067586183547974, ""spatial_binding"": 0.1757696270942688, ""image_recognition"": 0.6924492120742798}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 1.0, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8619,8760,183992,0.7855903029441833,0.55,3.620795965194702,1,2.3442838191986084,"{""orientation_cued"": 0.6865564584732056, ""motion_duration_cued"": 1.3758034706115723, ""krauzlis_cued_motion"": 0.7050560712814331, ""spatial_binding"": 0.4682464599609375, ""image_recognition"": 0.6922890543937683}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.875, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8620,8800,184896,0.7844977617263794,0.45,1.2763639688491821,1,2.622210741043091,"{""orientation_cued"": 0.7225980758666992, ""motion_duration_cued"": 1.3890049457550049, ""krauzlis_cued_motion"": 0.7046414017677307, ""spatial_binding"": 0.411094605922699, ""image_recognition"": 0.6951497793197632}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.75, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8621,8840,185664,0.9169498920440674,0.425,9.11916732788086,1,2.2325682640075684,"{""orientation_cued"": 0.7190119028091431, ""motion_duration_cued"": 1.4199776649475098, ""krauzlis_cued_motion"": 0.7041171789169312, ""spatial_binding"": 1.0482405424118042, ""image_recognition"": 0.6934021711349487}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.625, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8622,8880,186496,0.7891286373138428,0.55,1.458160400390625,1,2.3987996578216553,"{""orientation_cued"": 0.6710482835769653, ""motion_duration_cued"": 1.3663983345031738, ""krauzlis_cued_motion"": 0.668022871017456, ""spatial_binding"": 0.5492067933082581, ""image_recognition"": 0.6909669041633606}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.625, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8623,8920,187536,0.8732807993888855,0.525,6.326615333557129,1,3.0121471881866455,"{""orientation_cued"": 0.6632982492446899, ""motion_duration_cued"": 1.3989735841751099, ""krauzlis_cued_motion"": 0.6689063310623169, ""spatial_binding"": 0.944699227809906, ""image_recognition"": 0.6905266046524048}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8624,8960,188288,0.6480374731123447,0.525,2.3173418045043945,1,2.179270029067993,"{""orientation_cued"": 0.7695020437240601, ""motion_duration_cued"": 1.3821099996566772, ""krauzlis_cued_motion"": 0.7273956537246704, ""spatial_binding"": 0.31518539786338806, ""image_recognition"": 0.04599427059292793}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.75, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8625,9000,189192,0.6426964551210403,0.65,1.4994242191314697,1,2.6021199226379395,"{""orientation_cued"": 0.6766405701637268, ""motion_duration_cued"": 1.399909257888794, ""krauzlis_cued_motion"": 0.6208571195602417, ""spatial_binding"": 0.48667389154434204, ""image_recognition"": 0.02940143644809723}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 0.625, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8626,9040,189808,0.8460597276687623,0.4,2.990393877029419,1,1.8098320960998535,"{""orientation_cued"": 0.7020481824874878, ""motion_duration_cued"": 1.3871115446090698, ""krauzlis_cued_motion"": 0.7467066049575806, ""spatial_binding"": 0.701884388923645, ""image_recognition"": 0.6925479173660278}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.25, ""spatial_binding"": 0.625, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8627,9080,190624,0.7422212719917297,0.55,2.2566559314727783,1,2.348043441772461,"{""orientation_cued"": 0.676516056060791, ""motion_duration_cued"": 1.3868147134780884, ""krauzlis_cued_motion"": 0.6739965677261353, ""spatial_binding"": 0.27929025888442993, ""image_recognition"": 0.6944887638092041}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.875, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8628,9120,191520,0.6341057937592268,0.675,2.5417590141296387,1,2.5945117473602295,"{""orientation_cued"": 0.697511613368988, ""motion_duration_cued"": 1.347732663154602, ""krauzlis_cued_motion"": 0.6981229186058044, ""spatial_binding"": 0.4044349789619446, ""image_recognition"": 0.022726794704794884}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.5, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.875, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8629,9160,192352,0.7675621449947357,0.575,4.323772430419922,1,2.4142751693725586,"{""orientation_cued"": 0.6934052109718323, ""motion_duration_cued"": 1.355983018875122, ""krauzlis_cued_motion"": 0.6516336798667908, ""spatial_binding"": 0.4491989314556122, ""image_recognition"": 0.6875898838043213}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.75, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8630,9200,193224,0.614919888600707,0.7,1.7728725671768188,1,2.5018746852874756,"{""orientation_cued"": 0.6799105405807495, ""motion_duration_cued"": 1.4022725820541382, ""krauzlis_cued_motion"": 0.6521503329277039, ""spatial_binding"": 0.3169862627983093, ""image_recognition"": 0.023279724642634392}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 1.0, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8631,9240,193968,0.7258768111467362,0.6,2.295837640762329,1,2.1638059616088867,"{""orientation_cued"": 0.665383517742157, ""motion_duration_cued"": 1.3774538040161133, ""krauzlis_cued_motion"": 0.674674391746521, ""spatial_binding"": 0.21990473568439484, ""image_recognition"": 0.6919676065444946}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 1.0, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8632,9280,194776,0.7378629833459854,0.5,1.5092061758041382,1,2.321744680404663,"{""orientation_cued"": 0.6952394247055054, ""motion_duration_cued"": 1.39302659034729, ""krauzlis_cued_motion"": 0.720853865146637, ""spatial_binding"": 0.18927593529224396, ""image_recognition"": 0.6909191012382507}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 1.0, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8633,9320,195416,0.6191681973636151,0.65,1.1573196649551392,1,1.865403175354004,"{""orientation_cued"": 0.6917092800140381, ""motion_duration_cued"": 1.4308112859725952, ""krauzlis_cued_motion"": 0.6732306480407715, ""spatial_binding"": 0.2813892960548401, ""image_recognition"": 0.018700476735830307}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 1.0, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8634,9360,196136,0.7181337654590607,0.7,1.7070811986923218,1,2.0740931034088135,"{""orientation_cued"": 0.6844290494918823, ""motion_duration_cued"": 1.39228093624115, ""krauzlis_cued_motion"": 0.595694899559021, ""spatial_binding"": 0.22274568676948547, ""image_recognition"": 0.6955182552337646}","{""orientation_cued"": 0.875, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 1.0, ""spatial_binding"": 1.0, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8635,9400,197064,0.7987655639648438,0.55,8.191869735717773,1,2.7011361122131348,"{""orientation_cued"": 0.6745965480804443, ""motion_duration_cued"": 1.3990330696105957, ""krauzlis_cued_motion"": 0.7012293934822083, ""spatial_binding"": 0.5284161567687988, ""image_recognition"": 0.6905526518821716}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.75, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8636,9440,198104,0.7330858707427979,0.6,1.016221284866333,1,3.0073487758636475,"{""orientation_cued"": 0.682884156703949, ""motion_duration_cued"": 1.3943371772766113, ""krauzlis_cued_motion"": 0.7312105894088745, ""spatial_binding"": 0.16540765762329102, ""image_recognition"": 0.6915897727012634}","{""orientation_cued"": 0.875, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 1.0, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8637,9480,199168,0.7294312119483948,0.6,3.88250732421875,1,3.0777337551116943,"{""orientation_cued"": 0.6883207559585571, ""motion_duration_cued"": 1.336449384689331, ""krauzlis_cued_motion"": 0.6694134473800659, ""spatial_binding"": 0.25927817821502686, ""image_recognition"": 0.6936942934989929}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.5, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.875, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8638,9520,200080,0.7346832275390625,0.575,0.8235034346580505,0,2.6360116004943848,"{""orientation_cued"": 0.6969049572944641, ""motion_duration_cued"": 1.4028831720352173, ""krauzlis_cued_motion"": 0.7020680904388428, ""spatial_binding"": 0.1788097620010376, ""image_recognition"": 0.6927501559257507}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 1.0, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8639,9560,200784,0.7382913827896118,0.6,1.7405996322631836,1,2.0442557334899902,"{""orientation_cued"": 0.6655320525169373, ""motion_duration_cued"": 1.3882577419281006, ""krauzlis_cued_motion"": 0.6361831426620483, ""spatial_binding"": 0.3086884021759033, ""image_recognition"": 0.6927955746650696}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 1.0, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8640,9600,201600,0.6677380941808224,0.6,4.9597039222717285,1,2.359153985977173,"{""orientation_cued"": 0.7027271389961243, ""motion_duration_cued"": 1.3927479982376099, ""krauzlis_cued_motion"": 0.666485071182251, ""spatial_binding"": 0.5400279760360718, ""image_recognition"": 0.03670228645205498}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.75, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8641,9640,202440,0.7135828822851181,0.575,1.3814640045166016,1,2.4126501083374023,"{""orientation_cued"": 0.6092405319213867, ""motion_duration_cued"": 1.4228631258010864, ""krauzlis_cued_motion"": 0.7017716765403748, ""spatial_binding"": 0.1413048356771469, ""image_recognition"": 0.6927342414855957}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 1.0, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8642,9680,203056,0.7145405888557435,0.6,0.8919208645820618,0,1.7951884269714355,"{""orientation_cued"": 0.7692825794219971, ""motion_duration_cued"": 1.3540236949920654, ""krauzlis_cued_motion"": 0.5943374037742615, ""spatial_binding"": 0.162708580493927, ""image_recognition"": 0.6923506855964661}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 1.0, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
