update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
1,64,orientation_cued_D0,0.00334,1.0000,0.4889,0.687,1.195
2,128,orientation_cued_D4,0.53936,0.7188,2.9010,0.204,0.005
3,192,orientation_cued_D12,0.58779,0.6406,3.8034,0.267,0.013
4,256,orientation_cued_D0,0.00096,1.0000,0.0970,0.044,0.025
5,320,orientation_cued_D4,0.53247,0.7031,2.5408,0.066,0.007
6,384,orientation_cued_D24,0.54059,0.7344,6.5763,0.461,0.008
7,448,orientation_cued_D0,0.00654,1.0000,1.0958,0.029,0.021
8,512,orientation_cued_D12,0.49587,0.7969,2.1208,0.056,0.006
9,576,orientation_cued_D24,0.70452,0.5625,4.2302,0.102,0.013
10,640,orientation_cued_D4,0.51820,0.7344,4.0462,0.038,0.024
11,704,orientation_cued_D24,0.53939,0.7344,3.7511,0.154,0.009
12,768,orientation_cued_D12,0.59550,0.6719,3.4123,0.068,0.030
13,832,orientation_cued_D0,0.00513,1.0000,2.0404,0.021,0.023
14,896,orientation_cued_D4,0.41885,0.8750,2.6912,0.032,0.005
15,960,orientation_cued_D12,0.51252,0.7656,4.8403,0.061,0.008
16,1024,orientation_cued_D0,0.00330,1.0000,0.7805,0.021,0.017
17,1088,orientation_cued_D4,0.45348,0.7656,2.3783,0.034,0.005
18,1152,orientation_cued_D24,0.51493,0.7969,2.6664,0.114,0.009
19,1216,orientation_cued_D0,0.00933,1.0000,3.2036,0.032,0.030
20,1280,orientation_cued_D12,0.55382,0.6875,2.4565,0.077,0.003
21,1344,orientation_cued_D24,0.53073,0.7969,2.9246,0.192,0.030
22,1408,orientation_cued_D4,0.54750,0.7188,3.1268,0.062,0.033
23,1472,orientation_cued_D0,0.00287,1.0000,0.7296,0.027,0.009
24,1536,orientation_cued_D12,0.51712,0.7812,2.4355,0.062,0.003
25,1600,orientation_cued_D24,0.48398,0.7812,2.8641,0.106,0.015
26,1664,orientation_cued_D4,0.47669,0.7969,2.6320,0.032,0.029
27,1728,orientation_cued_D12,0.52361,0.7656,2.4998,0.060,0.008
28,1792,orientation_cued_D0,0.00090,1.0000,0.0893,0.032,0.016
29,1856,orientation_cued_D24,0.47173,0.7656,4.2014,0.124,0.003
30,1920,orientation_cued_D4,0.56213,0.6875,2.3361,0.059,0.029
31,1984,orientation_cued_D0,0.01574,0.9844,4.3100,0.042,0.009
32,2048,orientation_cued_D12,0.53239,0.7656,3.1342,0.118,0.003
33,2112,orientation_cued_D4,0.51298,0.7031,3.7935,0.039,0.045
34,2176,orientation_cued_D24,0.58309,0.7500,5.3237,0.099,0.007
35,2240,orientation_cued_D0,0.02155,1.0000,5.2589,0.028,0.037
36,2304,orientation_cued_D24,0.50927,0.7344,2.5900,0.106,0.021
37,2368,orientation_cued_D12,0.60047,0.7031,3.6681,0.074,0.040
38,2432,orientation_cued_D12,0.56404,0.7031,2.7353,0.116,0.147
39,2496,orientation_cued_D4,0.45144,0.7656,2.5692,0.051,0.006
40,2560,orientation_cued_D4,0.60331,0.7188,3.5551,0.033,0.009
41,2624,orientation_cued_D0,0.10421,0.9688,9.7225,0.020,0.003
42,2688,orientation_cued_D24,0.55444,0.7188,2.9486,0.097,0.002
43,2752,orientation_cued_D0,0.02958,1.0000,5.8631,0.025,0.022
44,2816,orientation_cued_D12,0.54024,0.7344,2.4260,0.073,0.117
45,2880,orientation_cued_D4,0.55262,0.7188,3.0405,0.065,0.207
46,2944,orientation_cued_D24,0.55313,0.7656,2.7785,0.144,0.032
47,3008,orientation_cued_D0,0.00571,1.0000,1.8958,0.046,0.016
48,3072,orientation_cued_D24,0.57059,0.7188,3.6249,0.177,0.004
49,3136,orientation_cued_D12,0.52972,0.6719,3.4448,0.091,0.026
50,3200,orientation_cued_D12,0.53471,0.7500,2.2826,0.146,0.010
51,3264,orientation_cued_D4,0.57218,0.6719,2.6018,0.070,0.028
52,3328,orientation_cued_D4,0.45233,0.7656,2.7621,0.047,0.004
53,3392,orientation_cued_D0,0.00568,1.0000,0.9513,0.049,0.030
54,3456,orientation_cued_D0,0.00906,1.0000,2.4689,0.031,0.002
55,3520,orientation_cued_D24,0.51578,0.7188,3.1694,0.159,0.003
56,3584,orientation_cued_D12,0.60695,0.7500,2.4762,0.107,0.218
57,3648,orientation_cued_D4,0.53003,0.7344,3.2787,0.057,0.130
58,3712,orientation_cued_D24,0.48163,0.7812,4.8380,0.203,0.015
59,3776,orientation_cued_D24,0.60583,0.6875,3.8267,0.190,0.013
60,3840,orientation_cued_D0,0.00980,1.0000,2.7322,0.026,0.026
61,3904,orientation_cued_D12,0.51956,0.7812,3.6733,0.117,0.003
62,3968,orientation_cued_D12,0.46918,0.7812,3.5206,0.117,0.018
63,4032,orientation_cued_D4,0.50707,0.6875,4.1250,0.066,0.016
64,4096,orientation_cued_D4,0.49835,0.7656,4.0538,0.034,0.008
65,4160,orientation_cued_D0,0.00081,1.0000,0.1803,0.021,0.008
66,4224,orientation_cued_D0,0.00155,1.0000,0.1797,0.023,0.002
67,4288,orientation_cued_D24,0.62011,0.6406,6.8646,0.177,0.003
68,4352,orientation_cued_D12,0.46663,0.7656,3.1717,0.111,0.102
69,4416,orientation_cued_D24,0.54884,0.6875,3.2649,0.171,0.107
70,4480,orientation_cued_D4,0.53849,0.6875,4.1292,0.067,0.032
71,4544,orientation_cued_D24,0.47889,0.7656,4.3911,0.146,0.011
72,4608,orientation_cued_D12,0.55944,0.7031,3.0083,0.107,0.033
73,4672,orientation_cued_D0,0.01583,0.9844,5.8388,0.034,0.019
74,4736,orientation_cued_D4,0.54933,0.6562,3.4972,0.063,0.004
75,4800,orientation_cued_D12,0.51967,0.7188,3.4087,0.120,0.010
76,4864,orientation_cued_D0,0.00128,1.0000,0.1197,0.039,0.027
77,4928,orientation_cued_D4,0.51076,0.7188,2.2723,0.069,0.004
78,4992,orientation_cued_D24,0.56825,0.6562,3.7031,0.205,0.014
79,5056,orientation_cued_D0,0.01084,1.0000,3.1980,0.033,0.029
80,5120,orientation_cued_D12,0.52052,0.7188,3.5090,0.087,0.003
81,5184,orientation_cued_D24,0.54966,0.7031,3.4694,0.194,0.010
82,5248,orientation_cued_D4,0.53506,0.6875,2.4563,0.065,0.033
83,5312,orientation_cued_D12,0.51436,0.7656,2.7552,0.122,0.010
84,5376,orientation_cued_D0,0.00069,1.0000,0.1027,0.038,0.026
85,5440,orientation_cued_D24,0.48149,0.7656,3.1324,0.228,0.004
86,5504,orientation_cued_D4,0.45840,0.7500,2.3087,0.069,0.056
87,5568,orientation_cued_D12,0.61684,0.6875,4.0926,0.123,0.014
88,5632,orientation_cued_D0,0.00163,1.0000,0.4178,0.039,0.028
89,5696,orientation_cued_D4,0.52598,0.7188,2.9137,0.071,0.004
90,5760,orientation_cued_D24,0.53001,0.7344,3.0389,0.190,0.014
91,5824,orientation_cued_D0,0.00149,1.0000,0.1932,0.033,0.053
92,5888,orientation_cued_D12,0.55664,0.6562,3.0328,0.112,0.006
93,5952,orientation_cued_D24,0.56357,0.7188,3.7499,0.186,0.012
94,6016,orientation_cued_D4,0.64619,0.6250,3.3346,0.065,0.032
95,6080,orientation_cued_D12,0.59439,0.6875,4.3643,0.094,0.004
96,6144,orientation_cued_D24,0.44348,0.8750,2.4231,0.194,0.017
97,6208,orientation_cued_D0,0.00151,1.0000,0.1045,0.032,0.010
98,6272,orientation_cued_D4,0.48132,0.7031,2.6098,0.071,0.005
99,6336,orientation_cued_D12,0.47748,0.7812,3.1005,0.108,0.035
100,6400,orientation_cued_D0,0.00370,1.0000,1.2373,0.039,0.009
101,6464,orientation_cued_D4,0.51854,0.7344,2.4460,0.054,0.095
102,6528,orientation_cued_D24,0.47853,0.7500,3.3985,0.135,0.163
103,6592,orientation_cued_D0,0.00199,1.0000,0.3608,0.034,0.035
104,6656,orientation_cued_D24,0.47567,0.7969,3.4153,0.193,0.138
105,6720,orientation_cued_D12,0.54077,0.6719,3.2902,0.086,0.016
106,6784,orientation_cued_D4,0.56258,0.7031,2.7362,0.064,0.040
107,6848,orientation_cued_D12,0.51444,0.7969,2.5679,0.114,0.004
108,6912,orientation_cued_D24,0.49101,0.7656,2.4312,0.138,0.007
109,6976,orientation_cued_D0,0.00443,1.0000,1.4246,0.040,0.031
110,7040,orientation_cued_D4,0.53227,0.7812,3.0051,0.067,0.003
111,7104,orientation_cued_D12,0.50664,0.7188,2.0978,0.128,0.011
112,7168,orientation_cued_D0,0.00266,1.0000,0.3093,0.045,0.020
113,7232,orientation_cued_D4,0.51784,0.7188,3.5102,0.064,0.005
114,7296,orientation_cued_D0,0.00405,1.0000,1.3047,0.035,0.123
115,7360,orientation_cued_D24,0.51863,0.7812,2.9029,0.189,0.002
116,7424,orientation_cued_D24,0.57710,0.7188,2.6705,0.155,0.030
117,7488,orientation_cued_D12,0.59389,0.6719,3.1046,0.123,0.013
118,7552,orientation_cued_D12,0.51561,0.6875,2.9152,0.123,0.030
119,7616,orientation_cued_D4,0.46195,0.8281,2.7961,0.060,0.011
120,7680,orientation_cued_D24,0.53791,0.7188,2.6594,0.184,0.011
121,7744,orientation_cued_D0,0.00392,1.0000,0.8436,0.042,0.028
122,7808,orientation_cued_D4,0.50602,0.7344,3.2275,0.069,0.003
123,7872,orientation_cued_D12,0.59347,0.6719,3.2684,0.108,0.018
124,7936,orientation_cued_D0,0.00270,1.0000,0.5717,0.050,0.030
125,8000,orientation_cued_D4,0.55241,0.7188,2.9186,0.069,0.004
126,8064,orientation_cued_D0,0.00125,1.0000,0.1210,0.045,0.042
127,8128,orientation_cued_D24,0.55153,0.7031,3.0296,0.161,0.004
128,8192,orientation_cued_D24,0.56539,0.7031,3.4072,0.194,0.019
129,8256,orientation_cued_D12,0.51294,0.7188,2.4916,0.120,0.116
130,8320,orientation_cued_D12,0.52451,0.7344,3.8491,0.097,0.012
131,8384,orientation_cued_D24,0.55077,0.7031,2.9066,0.185,0.031
132,8448,orientation_cued_D4,0.50593,0.7188,2.5307,0.061,0.015
133,8512,orientation_cued_D4,0.56702,0.7188,4.0780,0.065,0.012
134,8576,orientation_cued_D0,0.00143,1.0000,0.1740,0.038,0.015
135,8640,orientation_cued_D0,0.00294,1.0000,0.4750,0.037,0.002
136,8704,orientation_cued_D12,0.54858,0.7344,2.5577,0.087,0.002
137,8768,orientation_cued_D4,0.49270,0.7500,2.7709,0.069,0.224
138,8832,orientation_cued_D24,0.57288,0.6406,3.1868,0.164,0.203
139,8896,orientation_cued_D0,0.00088,1.0000,0.1329,0.038,0.016
140,8960,orientation_cued_D24,0.53453,0.7031,2.1284,0.166,0.003
141,9024,orientation_cued_D12,0.48420,0.7656,3.8507,0.103,0.051
142,9088,orientation_cued_D12,0.49728,0.7344,3.1390,0.100,0.010
143,9152,orientation_cued_D4,0.55880,0.6719,2.5107,0.052,0.037
144,9216,orientation_cued_D4,0.47254,0.7812,2.7096,0.080,0.006
145,9280,orientation_cued_D0,0.04245,0.9688,8.4471,0.027,0.005
146,9344,orientation_cued_D24,0.53973,0.7344,3.7513,0.198,0.003
147,9408,orientation_cued_D0,0.01468,1.0000,2.3567,0.046,0.048
148,9472,orientation_cued_D12,0.48107,0.8281,2.5579,0.100,0.003
149,9536,orientation_cued_D4,0.53469,0.7500,2.9859,0.070,0.227
150,9600,orientation_cued_D24,0.54342,0.7812,3.4209,0.158,0.049
151,9664,orientation_cued_D0,0.01498,0.9844,4.1417,0.046,0.028
152,9728,orientation_cued_D24,0.48599,0.7812,2.6110,0.187,0.003
153,9792,orientation_cued_D12,0.49248,0.7969,3.4758,0.119,0.035
154,9856,orientation_cued_D12,0.46929,0.7656,3.9968,0.113,0.027
155,9920,orientation_cued_D4,0.50258,0.7812,3.6687,0.065,0.016
156,9984,orientation_cued_D4,0.52862,0.7344,2.9814,0.040,0.012
157,10048,orientation_cued_D0,0.00766,1.0000,1.1143,0.036,0.013
158,10112,orientation_cued_D24,0.53009,0.7812,3.2957,0.186,0.005
159,10176,orientation_cued_D0,0.00873,1.0000,0.7819,0.047,0.036
160,10240,orientation_cued_D12,0.52069,0.7031,3.0768,0.107,0.004
161,10304,orientation_cued_D4,0.53304,0.6875,3.1565,0.066,0.038
162,10368,orientation_cued_D24,0.51438,0.7812,2.5730,0.188,0.004
163,10432,orientation_cued_D0,0.01665,1.0000,3.7620,0.026,0.029
164,10496,orientation_cued_D24,0.53640,0.7188,2.8289,0.165,0.004
165,10560,orientation_cued_D12,0.51221,0.7031,3.1381,0.099,0.035
166,10624,orientation_cued_D12,0.49061,0.7500,3.8168,0.127,0.031
167,10688,orientation_cued_D4,0.48869,0.7812,3.1701,0.046,0.026
168,10752,orientation_cued_D0,0.00151,1.0000,0.2455,0.041,0.010
169,10816,orientation_cued_D4,0.45072,0.7969,2.7188,0.071,0.003
170,10880,orientation_cued_D24,0.53427,0.7500,4.0589,0.179,0.011
171,10944,orientation_cued_D0,0.00116,1.0000,0.1345,0.044,0.035
172,11008,orientation_cued_D12,0.42726,0.8281,2.1837,0.119,0.003
173,11072,orientation_cued_D24,0.43396,0.7656,2.4559,0.163,0.126
174,11136,orientation_cued_D4,0.45571,0.7812,4.1997,0.085,0.026
175,11200,orientation_cued_D0,0.01877,0.9844,3.9368,0.041,0.011
176,11264,orientation_cued_D12,0.48619,0.7969,4.2275,0.104,0.046
177,11328,orientation_cued_D24,0.50079,0.7344,3.7054,0.201,0.010
178,11392,orientation_cued_D4,0.50254,0.7656,2.7524,0.035,0.028
179,11456,orientation_cued_D12,0.50021,0.7812,2.9354,0.095,0.004
180,11520,orientation_cued_D24,0.54398,0.6875,4.0046,0.164,0.035
181,11584,orientation_cued_D0,0.00267,1.0000,0.7033,0.033,0.018
182,11648,orientation_cued_D4,0.49936,0.7812,3.3071,0.070,0.004
183,11712,orientation_cued_D0,0.01798,1.0000,3.3876,0.025,0.009
184,11776,orientation_cued_D12,0.43143,0.7500,4.0873,0.110,0.066
185,11840,orientation_cued_D4,0.53198,0.7344,3.7812,0.064,0.151
186,11904,orientation_cued_D24,0.49810,0.7969,3.0774,0.232,0.046
187,11968,orientation_cued_D0,0.00303,1.0000,0.4242,0.044,0.010
188,12032,orientation_cued_D24,0.49335,0.7188,3.4931,0.167,0.003
189,12096,orientation_cued_D12,0.48870,0.7188,2.6133,0.120,0.033
190,12160,orientation_cued_D12,0.56318,0.7031,5.0274,0.109,0.016
191,12224,orientation_cued_D4,0.49234,0.7344,3.0856,0.060,0.030
192,12288,orientation_cued_D24,0.57040,0.7031,3.5617,0.176,0.015
193,12352,orientation_cued_D0,0.00441,1.0000,0.9309,0.035,0.042
194,12416,orientation_cued_D4,0.51213,0.7812,3.4512,0.062,0.003
195,12480,orientation_cued_D0,0.03070,0.9844,6.5973,0.038,0.012
196,12544,orientation_cued_D12,0.56498,0.6719,4.1798,0.113,0.004
197,12608,orientation_cued_D4,0.53633,0.6719,4.0274,0.070,0.091
198,12672,orientation_cued_D24,0.43659,0.8125,2.9944,0.185,0.052
199,12736,orientation_cued_D0,0.00182,1.0000,0.4352,0.032,0.031
200,12800,orientation_cued_D24,0.52364,0.7500,4.2038,0.164,0.004
201,12864,orientation_cued_D12,0.49700,0.8125,2.4397,0.102,0.024
202,12928,orientation_cued_D12,0.49448,0.7656,3.6418,0.108,0.016
203,12992,orientation_cued_D4,0.48934,0.6875,2.8028,0.063,0.018
204,13056,orientation_cued_D4,0.52582,0.7344,2.7772,0.064,0.011
205,13120,orientation_cued_D24,0.56066,0.7656,2.0807,0.150,0.015
206,13184,orientation_cued_D0,0.02129,0.9844,6.8834,0.035,0.032
207,13248,orientation_cued_D0,0.00261,1.0000,0.3971,0.043,0.005
208,13312,orientation_cued_D12,0.50890,0.7344,2.6953,0.112,0.007
209,13376,orientation_cued_D4,0.53141,0.7344,2.5924,0.063,0.018
210,13440,orientation_cued_D24,0.46574,0.7656,2.7514,0.177,0.012
211,13504,orientation_cued_D0,0.00267,1.0000,0.3949,0.045,0.062
212,13568,orientation_cued_D24,0.61946,0.5781,3.5181,0.190,0.010
213,13632,orientation_cued_D12,0.49510,0.7656,2.2264,0.125,0.055
214,13696,orientation_cued_D12,0.50209,0.7812,3.8407,0.117,0.014
215,13760,orientation_cued_D4,0.48184,0.7656,3.0771,0.066,0.021
216,13824,orientation_cued_D0,0.00146,1.0000,0.1922,0.050,0.017
217,13888,orientation_cued_D4,0.46093,0.7656,3.0755,0.073,0.011
218,13952,orientation_cued_D24,0.52277,0.6719,2.6879,0.187,0.017
219,14016,orientation_cued_D0,0.03692,0.9844,4.9127,0.031,0.026
220,14080,orientation_cued_D12,0.37621,0.8906,2.6037,0.066,0.005
221,14144,orientation_cued_D24,0.52238,0.7188,2.9970,0.191,0.016
222,14208,orientation_cued_D4,0.53991,0.7344,2.7209,0.067,0.026
223,14272,orientation_cued_D12,0.49946,0.7031,3.6924,0.101,0.008
224,14336,orientation_cued_D0,0.00289,1.0000,0.6039,0.047,0.018
225,14400,orientation_cued_D24,0.47765,0.7969,2.4207,0.200,0.010
226,14464,orientation_cued_D4,0.62281,0.6562,3.8862,0.034,0.025
227,14528,orientation_cued_D0,0.00395,1.0000,0.9610,0.039,0.009
228,14592,orientation_cued_D12,0.59496,0.6875,5.5155,0.130,0.007
229,14656,orientation_cued_D4,0.58490,0.6875,3.1403,0.070,0.019
230,14720,orientation_cued_D24,0.48281,0.7969,3.0401,0.229,0.015
231,14784,orientation_cued_D0,0.00575,1.0000,1.8427,0.043,0.027
232,14848,orientation_cued_D12,0.60886,0.6719,3.7086,0.113,0.005
233,14912,orientation_cued_D24,0.42956,0.8438,2.5787,0.151,0.015
234,14976,orientation_cued_D4,0.52321,0.7344,2.1806,0.084,0.058
235,15040,orientation_cued_D12,0.54926,0.7188,3.1403,0.131,0.018
236,15104,orientation_cued_D0,0.00650,1.0000,1.7407,0.046,0.023
237,15168,orientation_cued_D24,0.52085,0.7812,3.0057,0.154,0.006
238,15232,orientation_cued_D4,0.48504,0.7500,3.1297,0.072,0.056
239,15296,orientation_cued_D0,0.00829,1.0000,1.5561,0.044,0.013
240,15360,orientation_cued_D12,0.44730,0.8125,3.1212,0.124,0.007
241,15424,orientation_cued_D4,0.52370,0.7344,2.3542,0.042,0.020
242,15488,orientation_cued_D24,0.52362,0.7031,3.5676,0.229,0.013
243,15552,orientation_cued_D0,0.00420,1.0000,0.6425,0.040,0.044
244,15616,orientation_cued_D12,0.50588,0.7656,2.8290,0.114,0.004
245,15680,orientation_cued_D24,0.58898,0.7500,3.1967,0.167,0.031
246,15744,orientation_cued_D4,0.53724,0.7344,3.4679,0.062,0.040
247,15808,orientation_cued_D12,0.59664,0.7031,2.7064,0.108,0.017
248,15872,orientation_cued_D24,0.51516,0.7656,2.6467,0.225,0.036
249,15936,orientation_cued_D0,0.00523,1.0000,1.2429,0.071,0.050
250,16000,orientation_cued_D4,0.49982,0.7812,3.1084,0.060,0.008
251,16064,orientation_cued_D0,0.00399,1.0000,0.6294,0.047,0.037
252,16128,orientation_cued_D12,0.58733,0.6562,2.0659,0.130,0.010
253,16192,orientation_cued_D4,0.40611,0.8281,2.7929,0.057,0.017
254,16256,orientation_cued_D24,0.51778,0.7188,2.8930,0.154,0.020
255,16320,orientation_cued_D0,0.00479,1.0000,1.2595,0.036,0.036
256,16384,orientation_cued_D12,0.53250,0.7344,3.0549,0.127,0.009
257,16448,orientation_cued_D24,0.49809,0.8125,3.2192,0.180,0.016
258,16512,orientation_cued_D4,0.49478,0.7812,3.0776,0.056,0.034
259,16576,orientation_cued_D12,0.44933,0.8125,2.7341,0.107,0.011
260,16640,orientation_cued_D0,0.00512,1.0000,1.6018,0.032,0.018
261,16704,orientation_cued_D4,0.42455,0.8281,2.8619,0.062,0.005
262,16768,orientation_cued_D24,0.50669,0.7500,2.8196,0.185,0.009
263,16832,orientation_cued_D0,0.00476,1.0000,1.2966,0.020,0.027
264,16896,orientation_cued_D12,0.47632,0.7500,2.5389,0.096,0.005
265,16960,orientation_cued_D24,0.47136,0.7812,2.6119,0.164,0.018
266,17024,orientation_cued_D24,0.52279,0.7500,2.7898,0.196,0.032
267,17088,orientation_cued_D4,0.42297,0.8438,2.4383,0.071,0.032
268,17152,orientation_cued_D12,0.53725,0.6562,2.8686,0.114,0.011
269,17216,orientation_cued_D0,0.00194,1.0000,0.2287,0.043,0.017
270,17280,orientation_cued_D12,0.47048,0.7969,3.2086,0.124,0.005
271,17344,orientation_cued_D4,0.57706,0.7031,3.9884,0.050,0.022
272,17408,orientation_cued_D4,0.43811,0.8125,3.0412,0.058,0.010
273,17472,orientation_cued_D0,0.00493,1.0000,1.5015,0.044,0.009
274,17536,orientation_cued_D0,0.00391,1.0000,0.9167,0.053,0.005
275,17600,orientation_cued_D24,0.46833,0.8125,3.0633,0.184,0.006
276,17664,orientation_cued_D24,0.49175,0.7812,3.1755,0.170,0.040
277,17728,orientation_cued_D12,0.54053,0.7031,3.7045,0.116,0.037
278,17792,orientation_cued_D24,0.48207,0.7188,3.4682,0.196,0.020
279,17856,orientation_cued_D4,0.56201,0.6562,2.7197,0.074,0.038
280,17920,orientation_cued_D12,0.55049,0.6719,3.9605,0.120,0.014
281,17984,orientation_cued_D12,0.55618,0.7188,2.7654,0.117,0.017
282,18048,orientation_cued_D0,0.00050,1.0000,0.0905,0.027,0.019
283,18112,orientation_cued_D4,0.49612,0.7500,3.2682,0.041,0.007
284,18176,orientation_cued_D4,0.41656,0.8125,2.2500,0.055,0.013
285,18240,orientation_cued_D0,0.00174,1.0000,0.3436,0.038,0.012
286,18304,orientation_cued_D0,0.00180,1.0000,0.2443,0.053,0.006
287,18368,orientation_cued_D24,0.56361,0.7500,3.8300,0.198,0.005
288,18432,orientation_cued_D24,0.51002,0.7344,2.7867,0.174,0.035
289,18496,orientation_cued_D12,0.47421,0.7969,3.4069,0.110,0.035
290,18560,orientation_cued_D24,0.50533,0.6875,3.0346,0.172,0.022
291,18624,orientation_cued_D4,0.48800,0.7812,3.6005,0.069,0.048
292,18688,orientation_cued_D12,0.44192,0.7969,2.8248,0.110,0.010
293,18752,orientation_cued_D4,0.51225,0.7812,2.9564,0.076,0.023
294,18816,orientation_cued_D0,0.00874,1.0000,2.0375,0.026,0.010
295,18880,orientation_cued_D12,0.51773,0.7188,3.2565,0.127,0.003
296,18944,orientation_cued_D0,0.00701,1.0000,1.1119,0.043,0.020
297,19008,orientation_cued_D4,0.54261,0.7031,3.7164,0.059,0.005
298,19072,orientation_cued_D0,0.02224,0.9844,5.7414,0.036,0.011
299,19136,orientation_cued_D24,0.51567,0.7031,2.6481,0.145,0.003
300,19200,orientation_cued_D24,0.48062,0.7344,3.5555,0.186,0.017
301,19264,orientation_cued_D12,0.51461,0.7656,3.5915,0.096,0.081
302,19328,orientation_cued_D12,0.50181,0.7344,3.7345,0.111,0.008
303,19392,orientation_cued_D24,0.53413,0.7656,2.9270,0.156,0.019
304,19456,orientation_cued_D4,0.48417,0.7656,2.8929,0.062,0.061
305,19520,orientation_cued_D4,0.42370,0.8438,2.4560,0.068,0.008
306,19584,orientation_cued_D0,0.00878,1.0000,2.2445,0.043,0.015
307,19648,orientation_cued_D12,0.46374,0.7969,3.0364,0.115,0.003
308,19712,orientation_cued_D0,0.03957,0.9844,7.1171,0.045,0.025
309,19776,orientation_cued_D4,0.49614,0.7344,4.0953,0.069,0.003
310,19840,orientation_cued_D0,0.00265,1.0000,0.6795,0.042,0.009
311,19904,orientation_cued_D24,0.54699,0.6875,3.2871,0.164,0.028
312,19968,orientation_cued_D24,0.43201,0.7812,3.0427,0.203,0.039
313,20032,orientation_cued_D12,0.48066,0.7812,3.1341,0.119,0.050
314,20096,orientation_cued_D12,0.52549,0.7656,3.3022,0.124,0.022
315,20160,orientation_cued_D4,0.51481,0.7656,3.9625,0.074,0.012
316,20224,orientation_cued_D24,0.49327,0.7500,3.2690,0.168,0.011
317,20288,orientation_cued_D0,0.00675,1.0000,1.7072,0.034,0.035
318,20352,orientation_cued_D4,0.45992,0.8281,3.5090,0.074,0.005
319,20416,orientation_cued_D12,0.53140,0.7031,3.8885,0.109,0.017
320,20480,orientation_cued_D0,0.01257,1.0000,5.2167,0.043,0.018
321,20544,orientation_cued_D4,0.45648,0.7500,2.2769,0.074,0.004
322,20608,orientation_cued_D24,0.53421,0.7656,4.1692,0.197,0.014
323,20672,orientation_cued_D0,0.01648,0.9844,5.0718,0.044,0.050
324,20736,orientation_cued_D12,0.55722,0.7500,3.2029,0.120,0.003
325,20800,orientation_cued_D24,0.53405,0.7344,5.2910,0.179,0.021
326,20864,orientation_cued_D4,0.50572,0.7656,3.1146,0.067,0.054
327,20928,orientation_cued_D24,0.56741,0.7188,4.5325,0.217,0.011
328,20992,orientation_cued_D12,0.56348,0.7188,4.0578,0.110,0.042
329,21056,orientation_cued_D0,0.03492,0.9844,7.1431,0.036,0.028
330,21120,orientation_cued_D4,0.43312,0.7969,2.6437,0.066,0.004
331,21184,orientation_cued_D12,0.50487,0.7656,3.9390,0.116,0.010
332,21248,orientation_cued_D0,0.00146,1.0000,0.1634,0.042,0.016
333,21312,orientation_cued_D4,0.42613,0.8125,4.0632,0.061,0.003
334,21376,orientation_cued_D24,0.44151,0.8438,3.1059,0.176,0.005
335,21440,orientation_cued_D0,0.02953,0.9844,6.0420,0.039,0.056
336,21504,orientation_cued_D12,0.54063,0.7500,4.3621,0.109,0.002
337,21568,orientation_cued_D24,0.54874,0.7344,2.7700,0.192,0.011
338,21632,orientation_cued_D4,0.46627,0.8125,3.8250,0.050,0.048
339,21696,orientation_cued_D0,0.02678,0.9844,5.2069,0.034,0.029
340,21760,orientation_cued_D12,0.49371,0.7344,3.6016,0.125,0.004
341,21824,orientation_cued_D24,0.58911,0.7188,5.0030,0.151,0.011
342,21888,orientation_cued_D4,0.49659,0.7812,2.7846,0.066,0.016
343,21952,orientation_cued_D0,0.00338,1.0000,1.2851,0.041,0.126
344,22016,orientation_cued_D12,0.46082,0.7812,3.5086,0.104,0.040
345,22080,orientation_cued_D24,0.42578,0.8281,4.7796,0.176,0.009
346,22144,orientation_cued_D4,0.48539,0.7969,3.4709,0.059,0.012
347,22208,orientation_cued_D12,0.51393,0.7656,3.3325,0.109,0.075
348,22272,orientation_cued_D0,0.02161,1.0000,5.3659,0.058,0.010
349,22336,orientation_cued_D24,0.47990,0.7812,2.8731,0.209,0.044
350,22400,orientation_cued_D4,0.48133,0.7344,4.6403,0.071,0.014
351,22464,orientation_cued_D0,0.01772,0.9844,4.6267,0.033,0.009
352,22528,orientation_cued_D12,0.38938,0.8594,3.8205,0.113,0.052
353,22592,orientation_cued_D24,0.53700,0.7344,4.2546,0.175,0.036
354,22656,orientation_cued_D4,0.44398,0.7656,3.6245,0.037,0.010
355,22720,orientation_cued_D24,0.41822,0.8125,3.6573,0.197,0.034
356,22784,orientation_cued_D0,0.03791,0.9844,8.4302,0.045,0.034
357,22848,orientation_cued_D12,0.48113,0.7344,3.2237,0.106,0.004
358,22912,orientation_cued_D12,0.52634,0.7344,4.2044,0.125,0.026
359,22976,orientation_cued_D4,0.45838,0.8125,3.1143,0.067,0.021
360,23040,orientation_cued_D4,0.53242,0.7344,4.1676,0.068,0.014
361,23104,orientation_cued_D0,0.00403,1.0000,0.8399,0.024,0.009
362,23168,orientation_cued_D0,0.01616,1.0000,2.3289,0.024,0.003
363,23232,orientation_cued_D24,0.45905,0.7344,2.5766,0.205,0.003
364,23296,orientation_cued_D12,0.42323,0.7969,3.0773,0.125,0.045
365,23360,orientation_cued_D4,0.46888,0.7656,3.5092,0.068,0.132
366,23424,orientation_cued_D24,0.49756,0.6875,2.8017,0.195,0.004
367,23488,orientation_cued_D24,0.53846,0.6562,3.0137,0.197,0.050
