update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
274,17536,orientation_cued_D0,0.69315,0.5000,0.0003,0.176,0.605
275,17600,orientation_cued_D0,0.69315,0.5312,0.0003,0.166,0.647
276,17664,orientation_cued_D0,0.69315,0.4844,0.0004,0.163,0.527
277,17728,orientation_cued_D0,0.69315,0.4844,0.0004,0.080,0.505
278,17792,orientation_cued_D0,0.69315,0.4688,0.0004,0.072,0.703
279,17856,orientation_cued_D0,0.69315,0.5312,0.0003,0.172,0.725
280,17920,orientation_cued_D0,0.69315,0.4844,0.0005,0.081,0.433
281,17984,orientation_cued_D0,0.69315,0.4844,0.0003,0.074,0.640
282,18048,orientation_cued_D0,0.69315,0.5000,0.0005,0.092,0.563
283,18112,orientation_cued_D0,0.69315,0.4844,0.0003,0.186,0.658
284,18176,orientation_cued_D0,0.69315,0.4844,0.0005,0.168,0.589
285,18240,orientation_cued_D0,0.69314,0.5625,0.0003,0.168,0.483
286,18304,orientation_cued_D0,0.69315,0.5000,0.0007,0.150,0.531
287,18368,orientation_cued_D0,0.69315,0.4844,0.0003,0.059,0.534
288,18432,orientation_cued_D0,0.69315,0.5000,0.0005,0.074,0.576
289,18496,orientation_cued_D0,0.69315,0.5000,0.0004,0.173,0.774
290,18560,orientation_cued_D0,0.69315,0.5000,0.0008,0.159,0.546
291,18624,orientation_cued_D0,0.69314,0.5625,0.0003,0.078,0.606
292,18688,orientation_cued_D0,0.69315,0.5000,0.0006,0.083,0.671
293,18752,orientation_cued_D0,0.69315,0.4688,0.0003,0.080,0.598
294,18816,orientation_cued_D0,0.69315,0.5156,0.0005,0.182,0.632
295,18880,orientation_cued_D0,0.69315,0.5000,0.0004,0.170,0.479
296,18944,orientation_cued_D0,0.69315,0.5156,0.0005,0.166,0.515
297,19008,orientation_cued_D0,0.69315,0.5000,0.0005,0.062,0.488
298,19072,orientation_cued_D0,0.69314,0.5312,0.0004,0.072,0.656
299,19136,orientation_cued_D0,0.69315,0.5000,0.0006,0.083,0.635
300,19200,orientation_cued_D0,0.69314,0.5312,0.0003,0.174,0.544
301,19264,orientation_cued_D0,0.69315,0.5000,0.0005,0.171,0.518
302,19328,orientation_cued_D0,0.69315,0.4844,0.0003,0.167,0.624
303,19392,orientation_cued_D0,0.69315,0.4844,0.0005,0.063,0.552
304,19456,orientation_cued_D0,0.69315,0.5000,0.0005,0.068,0.694
305,19520,orientation_cued_D0,0.69315,0.4531,0.0005,0.134,0.609
306,19584,orientation_cued_D0,0.69315,0.5000,0.0005,0.143,0.587
307,19648,orientation_cued_D0,0.69315,0.5000,0.0005,0.067,0.597
308,19712,orientation_cued_D0,0.69314,0.5000,0.0004,0.070,0.634
309,19776,orientation_cued_D0,0.69315,0.5000,0.0004,0.089,0.579
310,19840,orientation_cued_D0,0.69315,0.5156,0.0003,0.181,0.749
311,19904,orientation_cued_D0,0.69315,0.5000,0.0003,0.073,0.667
312,19968,orientation_cued_D0,0.69315,0.5312,0.0003,0.070,0.614
