step,task,fresh_pairs,loss,grad_norm,accuracy,step_seconds,wall_utc
1837,contour,58784,0.02535412833094597,0.2625216245651245,1.0,0.20399999991059303,2026-09-13T00:11:43.307411+00:00
1838,motion_direction,58816,1.393479824066162,0.6629363894462585,0.15625,0.10899999993853271,2026-09-13T00:11:43.425405+00:00
1839,contour,58848,0.015275186859071255,0.22401970624923706,1.0,0.2190000000409782,2026-09-13T00:11:43.630584+00:00
1840,orientation,58880,0.33281561732292175,1.6836661100387573,0.84375,0.09300000010989606,2026-09-13T00:11:43.726939+00:00
1841,contour,58912,0.150836780667305,1.73460853099823,0.90625,0.20399999991059303,2026-09-13T00:11:43.933020+00:00
1842,contrast,58944,0.03634676709771156,0.38254842162132263,1.0,0.09300000010989606,2026-09-13T00:11:44.026049+00:00
1843,contour,58976,0.03648003563284874,0.2801515758037567,1.0,0.2029999999795109,2026-09-13T00:11:44.234522+00:00
1844,spatial_frequency,59008,0.29850107431411743,2.637260913848877,0.84375,0.10999999986961484,2026-09-13T00:11:44.336442+00:00
1845,contour,59040,0.022705543786287308,0.3704267740249634,1.0,0.18700000015087426,2026-09-13T00:11:44.531064+00:00
1846,chromatic_increment,59072,0.07866377383470535,0.6148503422737122,0.96875,0.10999999986961484,2026-09-13T00:11:44.635857+00:00
1847,contour,59104,0.161648690700531,0.9264033436775208,0.96875,0.1869999999180436,2026-09-13T00:11:44.820643+00:00
1848,natural_spectrum,59136,0.0056229629553854465,0.08497706055641174,1.0,0.125,2026-09-13T00:11:44.944998+00:00
1849,contour,59168,0.046965599060058594,0.6394431591033936,0.96875,0.1880000000819564,2026-09-13T00:11:45.138179+00:00
1850,motion_direction,59200,1.4169812202453613,0.844755232334137,0.21875,0.125,2026-09-13T00:11:45.261365+00:00
1851,contour,59232,0.06035061925649643,0.8015434741973877,0.96875,0.21800000010989606,2026-09-13T00:11:45.484889+00:00
1852,orientation,59264,0.6113870739936829,2.4699547290802,0.625,0.09399999980814755,2026-09-13T00:11:45.579680+00:00
1853,contour,59296,0.06316179782152176,0.5639979243278503,0.96875,0.1880000000819564,2026-09-13T00:11:45.767725+00:00
1854,contrast,59328,0.01564701460301876,0.34509599208831787,1.0,0.09300000010989606,2026-09-13T00:11:45.862411+00:00
1855,contour,59360,0.08744888752698898,0.944955050945282,0.96875,0.18799999984912574,2026-09-13T00:11:46.049381+00:00
1856,spatial_frequency,59392,0.8432658910751343,5.389590263366699,0.5625,0.0940000000409782,2026-09-13T00:11:46.139934+00:00
1857,contour,59424,0.020235158503055573,0.3477877974510193,1.0,0.2339999999385327,2026-09-13T00:11:46.373526+00:00
1858,chromatic_increment,59456,0.09873662889003754,1.0890190601348877,0.96875,0.125,2026-09-13T00:11:46.492483+00:00
1859,contour,59488,0.012226114049553871,0.1491943597793579,1.0,0.23400000017136335,2026-09-13T00:11:46.738182+00:00
1860,natural_spectrum,59520,0.009483955800533295,0.14820705354213715,1.0,0.125,2026-09-13T00:11:46.861143+00:00
1861,contour,59552,0.0631861463189125,0.3697560131549835,0.96875,0.23499999986961484,2026-09-13T00:11:47.090719+00:00
1862,motion_direction,59584,1.3747649192810059,0.6603913903236389,0.34375,0.10899999993853271,2026-09-13T00:11:47.204289+00:00
1863,contour,59616,0.06697066128253937,0.5821291208267212,0.96875,0.2190000000409782,2026-09-13T00:11:47.418153+00:00
1864,orientation,59648,0.47093525528907776,1.9077469110488892,0.78125,0.10900000017136335,2026-09-13T00:11:47.520440+00:00
1865,contour,59680,0.04644261673092842,0.7707348465919495,0.96875,0.21899999980814755,2026-09-13T00:11:47.748516+00:00
1866,contrast,59712,0.16047465801239014,2.18513822555542,0.9375,0.0940000000409782,2026-09-13T00:11:47.845408+00:00
1867,contour,59744,0.012606335803866386,0.22786153852939606,1.0,0.2190000000409782,2026-09-13T00:11:48.053547+00:00
1868,spatial_frequency,59776,0.9113026857376099,4.9291672706604,0.5,0.09300000010989606,2026-09-13T00:11:48.156367+00:00
1869,contour,59808,0.03893011063337326,0.620478630065918,0.96875,0.2029999999795109,2026-09-13T00:11:48.352334+00:00
1870,chromatic_increment,59840,0.07011395692825317,0.5708060264587402,1.0,0.10999999986961484,2026-09-13T00:11:48.465143+00:00
1871,contour,59872,0.024356413632631302,0.40382909774780273,1.0,0.2029999999795109,2026-09-13T00:11:48.662613+00:00
1872,natural_spectrum,59904,0.029309067875146866,0.537988007068634,1.0,0.1410000000614673,2026-09-13T00:11:48.807769+00:00
1873,contour,59936,0.026016391813755035,0.3670838475227356,1.0,0.2029999999795109,2026-09-13T00:11:49.013350+00:00
1874,motion_direction,59968,1.4021376371383667,0.5076597332954407,0.21875,0.125,2026-09-13T00:11:49.136229+00:00
1875,contour,60000,0.07855984568595886,0.4704674184322357,0.96875,0.2029999999795109,2026-09-13T00:11:49.346505+00:00
1876,orientation,60032,0.5361018180847168,1.3905041217803955,0.78125,0.10899999993853271,2026-09-13T00:11:49.451541+00:00
1877,contour,60064,0.009969615377485752,0.16726306080818176,1.0,0.2190000000409782,2026-09-13T00:11:49.665476+00:00
1878,contrast,60096,0.013775365427136421,0.1870831996202469,1.0,0.0940000000409782,2026-09-13T00:11:49.764315+00:00
1879,contour,60128,0.12399990111589432,1.719423532485962,0.9375,0.25,2026-09-13T00:11:50.017599+00:00
1880,spatial_frequency,60160,0.5107144713401794,1.322112798690796,0.78125,0.10899999993853271,2026-09-13T00:11:50.123260+00:00
1881,contour,60192,0.008816497400403023,0.12511800229549408,1.0,0.2970000000204891,2026-09-13T00:11:50.411623+00:00
1882,chromatic_increment,60224,0.02117789350450039,0.32528623938560486,1.0,0.125,2026-09-13T00:11:50.549385+00:00
1883,contour,60256,0.01064383052289486,0.2930307686328888,1.0,0.2809999999590218,2026-09-13T00:11:50.817565+00:00
1884,natural_spectrum,60288,0.009459424763917923,0.16872841119766235,1.0,0.1880000000819564,2026-09-13T00:11:51.005406+00:00
1885,contour,60320,0.20281322300434113,2.0417354106903076,0.9375,0.2809999999590218,2026-09-13T00:11:51.301192+00:00
1886,motion_direction,60352,1.3734503984451294,0.6205108761787415,0.34375,0.125,2026-09-13T00:11:51.411107+00:00
1887,contour,60384,0.013494475744664669,0.3173014521598816,1.0,0.2029999999795109,2026-09-13T00:11:51.625613+00:00
1888,orientation,60416,0.4542587399482727,0.8928846120834351,0.8125,0.0940000000409782,2026-09-13T00:11:51.716409+00:00
1889,contour,60448,0.13129322230815887,0.9077140092849731,0.96875,0.2029999999795109,2026-09-13T00:11:51.916488+00:00
1890,contrast,60480,0.1355358064174652,1.0765577554702759,0.9375,0.0940000000409782,2026-09-13T00:11:52.007144+00:00
1891,contour,60512,0.003483074950054288,0.05380718410015106,1.0,0.21800000010989606,2026-09-13T00:11:52.229536+00:00
1892,spatial_frequency,60544,0.4430815875530243,1.537558913230896,0.8125,0.09399999980814755,2026-09-13T00:11:52.325605+00:00
1893,contour,60576,0.12257381528615952,0.9824065566062927,0.96875,0.2190000000409782,2026-09-13T00:11:52.541260+00:00
1894,chromatic_increment,60608,0.09536128491163254,1.0820212364196777,0.96875,0.10900000017136335,2026-09-13T00:11:52.659776+00:00
1895,contour,60640,0.020496880635619164,0.4071711003780365,1.0,0.23499999986961484,2026-09-13T00:11:52.887693+00:00
1896,natural_spectrum,60672,0.0684020072221756,0.846135139465332,0.96875,0.125,2026-09-13T00:11:53.011708+00:00
1897,contour,60704,0.007756790146231651,0.12607741355895996,1.0,0.2029999999795109,2026-09-13T00:11:53.221582+00:00
1898,motion_direction,60736,1.3754254579544067,0.5375781059265137,0.28125,0.14000000013038516,2026-09-13T00:11:53.359893+00:00
1899,contour,60768,0.01128197368234396,0.25659555196762085,1.0,0.25,2026-09-13T00:11:53.609142+00:00
1900,orientation,60800,0.4740944802761078,1.6341472864151,0.75,0.09399999980814755,2026-09-13T00:11:53.699458+00:00
1901,contour,60832,0.08913631737232208,0.9120224714279175,0.96875,0.2190000000409782,2026-09-13T00:11:53.925532+00:00
1902,contrast,60864,0.0902189165353775,0.8504907488822937,0.96875,0.10900000017136335,2026-09-13T00:11:54.021812+00:00
1903,contour,60896,0.014179524034261703,0.32008814811706543,1.0,0.2029999999795109,2026-09-13T00:11:54.233326+00:00
1904,spatial_frequency,60928,0.3423648178577423,1.1848477125167847,0.84375,0.09399999980814755,2026-09-13T00:11:54.332558+00:00
1905,contour,60960,0.0910012274980545,0.8840758204460144,0.96875,0.2029999999795109,2026-09-13T00:11:54.549893+00:00
1906,chromatic_increment,60992,0.20885246992111206,1.6455916166305542,0.9375,0.10900000017136335,2026-09-13T00:11:54.657619+00:00
1907,contour,61024,0.003918714355677366,0.06309502571821213,1.0,0.2029999999795109,2026-09-13T00:11:54.853479+00:00
1908,natural_spectrum,61056,0.050358474254608154,0.3559834361076355,0.96875,0.15699999989010394,2026-09-13T00:11:55.010394+00:00
1909,contour,61088,0.005313438829034567,0.10846080631017685,1.0,0.2029999999795109,2026-09-13T00:11:55.213216+00:00
1910,motion_direction,61120,1.3636316061019897,0.8285699486732483,0.28125,0.10899999993853271,2026-09-13T00:11:55.324010+00:00
1911,contour,61152,0.04308493062853813,0.6099609136581421,0.96875,0.25,2026-09-13T00:11:55.567808+00:00
1912,orientation,61184,0.42199501395225525,1.6209661960601807,0.78125,0.0940000000409782,2026-09-13T00:11:55.669429+00:00
1913,contour,61216,0.01315954327583313,0.22181791067123413,1.0,0.2029999999795109,2026-09-13T00:11:55.873550+00:00
1914,contrast,61248,0.004981956444680691,0.06625859439373016,1.0,0.10900000017136335,2026-09-13T00:11:55.976252+00:00
1915,contour,61280,0.09175869822502136,0.9689337611198425,0.96875,0.21899999980814755,2026-09-13T00:11:56.197710+00:00
1916,spatial_frequency,61312,0.33435991406440735,1.1247429847717285,0.8125,0.0940000000409782,2026-09-13T00:11:56.295505+00:00
1917,contour,61344,0.0044942288659513,0.10392577201128006,1.0,0.2029999999795109,2026-09-13T00:11:56.490902+00:00
1918,chromatic_increment,61376,0.15543657541275024,1.8431040048599243,0.9375,0.10900000017136335,2026-09-13T00:11:56.598550+00:00
1919,contour,61408,0.04158812388777733,0.32112494111061096,0.96875,0.18799999984912574,2026-09-13T00:11:56.794503+00:00
1920,natural_spectrum,61440,0.08686987310647964,1.1685384511947632,0.9375,0.1720000000204891,2026-09-13T00:11:56.959550+00:00
1921,contour,61472,0.018474934622645378,0.25712329149246216,1.0,0.2339999999385327,2026-09-13T00:11:57.196348+00:00
1922,motion_direction,61504,1.357509970664978,0.48664987087249756,0.3125,0.125,2026-09-13T00:11:57.317970+00:00
1923,contour,61536,0.09656594693660736,0.7624762654304504,0.96875,0.2190000000409782,2026-09-13T00:11:57.537948+00:00
1924,orientation,61568,0.42715415358543396,1.274349570274353,0.78125,0.0940000000409782,2026-09-13T00:11:57.642638+00:00
1925,contour,61600,0.004889112897217274,0.07754291594028473,1.0,0.2339999999385327,2026-09-13T00:11:57.873992+00:00
1926,contrast,61632,0.01696513406932354,0.43193405866622925,1.0,0.10900000017136335,2026-09-13T00:11:57.974324+00:00
1927,contour,61664,0.004350606352090836,0.08477577567100525,1.0,0.18799999984912574,2026-09-13T00:11:58.171313+00:00
1928,spatial_frequency,61696,0.29665178060531616,1.8527487516403198,0.9375,0.10900000017136335,2026-09-13T00:11:58.273321+00:00
1929,contour,61728,0.2486172914505005,1.7899441719055176,0.90625,0.23499999986961484,2026-09-13T00:11:58.509168+00:00
1930,chromatic_increment,61760,0.1120234876871109,0.8615502715110779,0.875,0.10899999993853271,2026-09-13T00:11:58.624623+00:00
1931,contour,61792,0.0042501091957092285,0.0627330094575882,1.0,0.1880000000819564,2026-09-13T00:11:58.811284+00:00
1932,natural_spectrum,61824,0.011977971531450748,0.23975770175457,1.0,0.125,2026-09-13T00:11:58.936072+00:00
1933,contour,61856,0.023779913783073425,0.23754261434078217,1.0,0.21800000010989606,2026-09-13T00:11:59.147491+00:00
1934,motion_direction,61888,1.3540376424789429,0.6203184723854065,0.3125,0.09399999980814755,2026-09-13T00:11:59.252281+00:00
1935,contour,61920,0.12071654945611954,1.2975692749023438,0.96875,0.2029999999795109,2026-09-13T00:11:59.442383+00:00
1936,orientation,61952,0.48627540469169617,1.2378902435302734,0.8125,0.0940000000409782,2026-09-13T00:11:59.543632+00:00
1937,contour,61984,0.019847432151436806,0.41582560539245605,1.0,0.2190000000409782,2026-09-13T00:11:59.767823+00:00
1938,contrast,62016,0.004136975854635239,0.06103920564055443,1.0,0.10899999993853271,2026-09-13T00:11:59.877566+00:00
1939,contour,62048,0.31090468168258667,1.7699856758117676,0.9375,0.2029999999795109,2026-09-13T00:12:00.080062+00:00
1940,spatial_frequency,62080,0.42852216958999634,2.6550183296203613,0.75,0.11000000010244548,2026-09-13T00:12:00.179251+00:00
1941,contour,62112,0.01917547546327114,0.1861030012369156,1.0,0.2029999999795109,2026-09-13T00:12:00.382344+00:00
1942,chromatic_increment,62144,0.11034325510263443,0.9950602650642395,0.9375,0.125,2026-09-13T00:12:00.513514+00:00
1943,contour,62176,0.025591645389795303,0.25584331154823303,1.0,0.21800000010989606,2026-09-13T00:12:00.737759+00:00
1944,natural_spectrum,62208,0.002307737246155739,0.037671931087970734,1.0,0.1410000000614673,2026-09-13T00:12:00.883859+00:00
1945,contour,62240,0.00773745309561491,0.12666520476341248,1.0,0.2339999999385327,2026-09-13T00:12:01.118485+00:00
1946,motion_direction,62272,1.3943620920181274,1.310142993927002,0.3125,0.0940000000409782,2026-09-13T00:12:01.219657+00:00
1947,contour,62304,0.013445441611111164,0.20904815196990967,1.0,0.2190000000409782,2026-09-13T00:12:01.429487+00:00
1948,orientation,62336,0.37335115671157837,0.8628947734832764,0.90625,0.09300000010989606,2026-09-13T00:12:01.521554+00:00
1949,contour,62368,0.06836852431297302,0.960411012172699,0.9375,0.2029999999795109,2026-09-13T00:12:01.729536+00:00
1950,contrast,62400,0.08309894800186157,1.2270538806915283,0.9375,0.09399999980814755,2026-09-13T00:12:01.819863+00:00
1951,contour,62432,0.1502109169960022,0.6158408522605896,0.96875,0.1880000000819564,2026-09-13T00:12:02.015961+00:00
1952,spatial_frequency,62464,0.4199908673763275,2.6511898040771484,0.875,0.09300000010989606,2026-09-13T00:12:02.112939+00:00
1953,contour,62496,0.01881972700357437,0.27839627861976624,1.0,0.23499999986961484,2026-09-13T00:12:02.335440+00:00
1954,chromatic_increment,62528,0.14367428421974182,1.3910324573516846,0.9375,0.10899999993853271,2026-09-13T00:12:02.449274+00:00
1955,contour,62560,0.01760987564921379,0.15798667073249817,1.0,0.20300000021234155,2026-09-13T00:12:02.658322+00:00
1956,natural_spectrum,62592,0.0024924343451857567,0.05100664123892784,1.0,0.18799999984912574,2026-09-13T00:12:02.840246+00:00
1957,contour,62624,0.022793976590037346,0.2826775908470154,1.0,0.2339999999385327,2026-09-13T00:12:03.069210+00:00
1958,motion_direction,62656,1.364627718925476,0.9799824357032776,0.28125,0.125,2026-09-13T00:12:03.200314+00:00
1959,contour,62688,0.1553972363471985,1.3063695430755615,0.9375,0.23500000010244548,2026-09-13T00:12:03.426262+00:00
1960,orientation,62720,0.542733907699585,2.456439256668091,0.75,0.09300000010989606,2026-09-13T00:12:03.526044+00:00
1961,contour,62752,0.015072766691446304,0.21824774146080017,1.0,0.2029999999795109,2026-09-13T00:12:03.726194+00:00
1962,contrast,62784,0.23901057243347168,3.0543978214263916,0.875,0.09399999980814755,2026-09-13T00:12:03.819961+00:00
1963,contour,62816,0.011353403329849243,0.1773795634508133,1.0,0.1720000000204891,2026-09-13T00:12:03.997393+00:00
1964,spatial_frequency,62848,0.42634740471839905,2.7547197341918945,0.78125,0.0940000000409782,2026-09-13T00:12:04.097669+00:00
1965,contour,62880,0.09328192472457886,0.9683935046195984,0.96875,0.25,2026-09-13T00:12:04.340171+00:00
1966,chromatic_increment,62912,0.10086184740066528,0.9724627733230591,0.96875,0.125,2026-09-13T00:12:04.458442+00:00
1967,contour,62944,0.08793941885232925,0.9329996109008789,0.96875,0.2029999999795109,2026-09-13T00:12:04.667932+00:00
1968,natural_spectrum,62976,0.1588543951511383,1.1413389444351196,0.9375,0.1410000000614673,2026-09-13T00:12:04.809584+00:00
1969,contour,63008,0.05916517972946167,0.926815390586853,0.9375,0.21800000010989606,2026-09-13T00:12:05.026501+00:00
1970,motion_direction,63040,1.3949041366577148,0.5724908709526062,0.21875,0.10999999986961484,2026-09-13T00:12:05.139926+00:00
1971,contour,63072,0.007952152751386166,0.16563788056373596,1.0,0.1869999999180436,2026-09-13T00:12:05.332138+00:00
1972,orientation,63104,0.7255589365959167,3.757323980331421,0.59375,0.0940000000409782,2026-09-13T00:12:05.426318+00:00
1973,contour,63136,0.006803331896662712,0.09561340510845184,1.0,0.21800000010989606,2026-09-13T00:12:05.658089+00:00
1974,contrast,63168,0.21033044159412384,1.833804965019226,0.90625,0.09399999980814755,2026-09-13T00:12:05.753383+00:00
1975,contour,63200,0.060954298824071884,0.6102569103240967,0.96875,0.23400000017136335,2026-09-13T00:12:05.986303+00:00
1976,spatial_frequency,63232,0.2687642276287079,1.6391115188598633,0.90625,0.09399999980814755,2026-09-13T00:12:06.081177+00:00
1977,contour,63264,0.08189631253480911,0.5715513229370117,0.9375,0.20300000021234155,2026-09-13T00:12:06.279273+00:00
1978,chromatic_increment,63296,0.12789776921272278,0.908154308795929,0.9375,0.10999999986961484,2026-09-13T00:12:06.387550+00:00
1979,contour,63328,0.10161382704973221,1.2764904499053955,0.96875,0.2029999999795109,2026-09-13T00:12:06.592783+00:00
1980,natural_spectrum,63360,0.013840561732649803,0.1903158724308014,1.0,0.14000000013038516,2026-09-13T00:12:06.731561+00:00
1981,contour,63392,0.0407344251871109,0.698318600654602,1.0,0.20399999991059303,2026-09-13T00:12:06.941669+00:00
1982,motion_direction,63424,1.3573848009109497,0.6950355768203735,0.40625,0.1559999999590218,2026-09-13T00:12:07.093726+00:00
1983,contour,63456,0.13900279998779297,1.6884281635284424,0.9375,0.2339999999385327,2026-09-13T00:12:07.318444+00:00
1984,orientation,63488,0.614173948764801,2.713665246963501,0.6875,0.11000000010244548,2026-09-13T00:12:07.427142+00:00
1985,contour,63520,0.007534496486186981,0.14281174540519714,1.0,0.2029999999795109,2026-09-13T00:12:07.639932+00:00
1986,contrast,63552,0.012099921703338623,0.17720654606819153,1.0,0.10899999993853271,2026-09-13T00:12:07.743239+00:00
