update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
366,23424,orientation_cued_D0,0.06473,0.9844,6.4236,0.042,0.003
367,23488,orientation_cued_D0,0.00506,1.0000,0.5526,0.034,0.134
368,23552,orientation_cued_D0,0.00533,1.0000,0.6190,0.052,0.003
369,23616,orientation_cued_D0,0.01417,1.0000,3.2084,0.041,0.037
370,23680,orientation_cued_D0,0.02622,0.9844,6.4089,0.028,0.042
371,23744,orientation_cued_D0,0.02371,0.9844,5.5457,0.039,0.044
372,23808,orientation_cued_D0,0.01963,1.0000,4.1259,0.034,0.086
373,23872,orientation_cued_D0,0.03164,0.9844,4.5239,0.033,0.003
374,23936,orientation_cued_D0,0.01238,1.0000,2.3455,0.038,0.004
375,24000,orientation_cued_D0,0.03650,0.9844,5.7835,0.038,0.142
376,24064,orientation_cued_D0,0.00744,1.0000,1.1442,0.032,0.002
377,24128,orientation_cued_D0,0.05838,0.9688,9.2668,0.043,0.003
378,24192,orientation_cued_D0,0.01705,1.0000,3.1192,0.035,0.085
379,24256,orientation_cued_D0,0.03642,0.9844,5.9590,0.030,0.003
380,24320,orientation_cued_D0,0.01060,1.0000,2.8740,0.045,0.003
381,24384,orientation_cued_D0,0.04640,0.9844,5.6214,0.038,0.109
382,24448,orientation_cued_D0,0.00438,1.0000,0.3773,0.037,0.003
383,24512,orientation_cued_D0,0.05460,0.9688,9.6735,0.036,0.003
384,24576,orientation_cued_D0,0.07881,0.9531,7.2907,0.038,0.088
385,24640,orientation_cued_D0,0.01240,1.0000,2.1767,0.048,0.003
386,24704,orientation_cued_D0,0.00701,1.0000,1.2458,0.034,0.004
387,24768,orientation_cued_D0,0.04948,0.9688,7.8756,0.045,0.076
388,24832,orientation_cued_D0,0.00353,1.0000,0.6243,0.041,0.032
389,24896,orientation_cued_D0,0.00851,1.0000,1.5568,0.042,0.006
390,24960,orientation_cued_D0,0.03711,0.9844,5.7138,0.044,0.079
391,25024,orientation_cued_D0,0.01046,1.0000,1.8187,0.043,0.022
392,25088,orientation_cued_D0,0.02717,1.0000,6.0108,0.044,0.035
393,25152,orientation_cued_D0,0.01627,1.0000,3.5816,0.038,0.062
394,25216,orientation_cued_D0,0.02771,0.9844,5.9913,0.040,0.003
395,25280,orientation_cued_D0,0.00452,1.0000,0.6805,0.039,0.081
396,25344,orientation_cued_D0,0.01414,1.0000,2.1545,0.034,0.002
397,25408,orientation_cued_D0,0.00541,1.0000,0.7995,0.045,0.117
398,25472,orientation_cued_D0,0.01110,1.0000,2.4332,0.035,0.003
399,25536,orientation_cued_D0,0.03127,0.9844,6.4161,0.030,0.002
400,25600,orientation_cued_D0,0.05320,0.9688,8.0252,0.031,0.159
401,25664,orientation_cued_D0,0.00607,1.0000,0.8231,0.040,0.004
402,25728,orientation_cued_D0,0.00972,1.0000,2.5872,0.029,0.005
403,25792,orientation_cued_D0,0.03029,0.9844,4.5212,0.036,0.009
404,25856,orientation_cued_D0,0.00555,1.0000,0.6104,0.037,0.007
405,25920,orientation_cued_D0,0.00532,1.0000,0.4685,0.025,0.007
406,25984,orientation_cued_D0,0.00750,1.0000,1.4649,0.037,0.007
407,26048,orientation_cued_D0,0.00688,1.0000,1.2163,0.052,0.009
408,26112,orientation_cued_D0,0.00380,1.0000,0.5509,0.034,0.008
409,26176,orientation_cued_D0,0.00547,1.0000,0.7867,0.026,0.005
410,26240,orientation_cued_D0,0.01527,1.0000,3.0552,0.036,0.005
411,26304,orientation_cued_D0,0.00434,1.0000,0.6781,0.039,0.005
412,26368,orientation_cued_D0,0.06958,0.9844,9.7502,0.034,0.005
413,26432,orientation_cued_D0,0.00658,1.0000,1.2113,0.032,0.002
414,26496,orientation_cued_D0,0.00739,1.0000,0.9711,0.040,0.005
415,26560,orientation_cued_D0,0.00474,1.0000,0.7994,0.027,0.005
416,26624,orientation_cued_D0,0.00616,1.0000,1.1681,0.022,0.002
417,26688,orientation_cued_D0,0.00682,1.0000,0.8247,0.025,0.002
418,26752,orientation_cued_D0,0.01450,1.0000,2.8359,0.029,0.061
419,26816,orientation_cued_D0,0.00600,1.0000,1.3205,0.031,0.032
420,26880,orientation_cued_D0,0.01214,1.0000,3.6198,0.031,0.010
421,26944,orientation_cued_D0,0.06282,0.9844,8.9567,0.039,0.066
422,27008,orientation_cued_D0,0.00768,1.0000,3.2410,0.029,0.030
423,27072,orientation_cued_D0,0.01039,1.0000,1.4532,0.040,0.111
424,27136,orientation_cued_D0,0.02022,0.9844,4.5972,0.032,0.003
425,27200,orientation_cued_D0,0.03645,0.9844,6.6625,0.035,0.002
426,27264,orientation_cued_D0,0.00403,1.0000,0.5967,0.031,0.072
427,27328,orientation_cued_D0,0.00747,1.0000,1.5417,0.030,0.014
428,27392,orientation_cued_D0,0.00785,1.0000,1.7300,0.029,0.002
429,27456,orientation_cued_D0,0.07081,0.9844,7.3954,0.030,0.082
430,27520,orientation_cued_D0,0.02734,0.9844,6.0828,0.020,0.039
431,27584,orientation_cued_D0,0.02265,1.0000,4.2229,0.030,0.011
432,27648,orientation_cued_D0,0.01810,1.0000,3.3031,0.025,0.062
433,27712,orientation_cued_D0,0.00468,1.0000,0.7240,0.037,0.030
434,27776,orientation_cued_D0,0.00718,1.0000,1.7117,0.028,0.047
435,27840,orientation_cued_D0,0.01307,1.0000,3.3897,0.038,0.031
436,27904,orientation_cued_D0,0.01670,1.0000,3.5652,0.038,0.016
437,27968,orientation_cued_D0,0.00440,1.0000,0.6672,0.037,0.080
438,28032,orientation_cued_D0,0.00654,1.0000,0.9238,0.043,0.004
439,28096,orientation_cued_D0,0.00392,1.0000,0.4124,0.029,0.014
440,28160,orientation_cued_D0,0.00446,1.0000,0.6102,0.043,0.115
441,28224,orientation_cued_D0,0.01270,1.0000,2.5840,0.044,0.004
442,28288,orientation_cued_D0,0.02158,0.9844,3.5860,0.040,0.004
443,28352,orientation_cued_D0,0.01829,1.0000,5.3523,0.044,0.068
444,28416,orientation_cued_D0,0.03227,0.9844,8.9646,0.033,0.003
445,28480,orientation_cued_D0,0.01364,1.0000,2.0286,0.036,0.021
446,28544,orientation_cued_D0,0.01692,1.0000,3.7289,0.037,0.055
447,28608,orientation_cued_D0,0.01710,1.0000,3.9944,0.034,0.050
448,28672,orientation_cued_D0,0.00295,1.0000,0.4978,0.030,0.002
449,28736,orientation_cued_D0,0.00345,1.0000,0.3327,0.037,0.067
450,28800,orientation_cued_D0,0.00314,1.0000,0.2315,0.024,0.061
451,28864,orientation_cued_D0,0.02234,0.9844,6.5967,0.031,0.002
452,28928,orientation_cued_D0,0.01331,1.0000,3.3258,0.034,0.027
453,28992,orientation_cued_D0,0.01062,1.0000,2.3674,0.045,0.087
454,29056,orientation_cued_D0,0.00521,1.0000,0.7877,0.038,0.003
455,29120,orientation_cued_D0,0.00934,1.0000,1.9074,0.038,0.047
456,29184,orientation_cued_D0,0.01211,1.0000,2.8576,0.046,0.054
457,29248,orientation_cued_D0,0.00900,1.0000,2.0501,0.032,0.003
458,29312,orientation_cued_D0,0.01473,1.0000,3.0275,0.039,0.052
459,29376,orientation_cued_D0,0.00724,1.0000,1.4134,0.041,0.068
460,29440,orientation_cued_D0,0.00697,1.0000,1.5520,0.050,0.008
461,29504,orientation_cued_D0,0.08100,0.9688,11.2924,0.035,0.057
462,29568,orientation_cued_D0,0.00379,1.0000,0.9866,0.057,0.042
463,29632,orientation_cued_D0,0.00933,1.0000,3.0995,0.030,0.010
464,29696,orientation_cued_D0,0.03409,0.9844,8.2126,0.053,0.119
465,29760,orientation_cued_D0,0.01690,1.0000,3.9360,0.042,0.004
466,29824,orientation_cued_D0,0.08953,0.9844,6.1910,0.044,0.003
467,29888,orientation_cued_D0,0.04613,0.9844,7.7028,0.042,0.105
468,29952,orientation_cued_D0,0.00542,1.0000,1.0910,0.045,0.003
469,30016,orientation_cued_D0,0.01565,1.0000,3.9759,0.025,0.003
470,30080,orientation_cued_D0,0.00303,1.0000,0.5903,0.030,0.082
471,30144,orientation_cued_D0,0.00910,1.0000,3.2158,0.059,0.003
472,30208,orientation_cued_D0,0.01215,1.0000,1.9152,0.033,0.014
473,30272,orientation_cued_D0,0.02673,0.9844,9.9457,0.040,0.082
474,30336,orientation_cued_D0,0.00888,1.0000,1.8612,0.038,0.012
475,30400,orientation_cued_D0,0.05862,0.9688,13.8691,0.032,0.009
476,30464,orientation_cued_D0,0.01487,1.0000,3.4431,0.036,0.158
477,30528,orientation_cued_D0,0.01902,1.0000,3.4237,0.056,0.003
478,30592,orientation_cued_D0,0.01464,1.0000,3.8331,0.038,0.004
479,30656,orientation_cued_D0,0.00385,1.0000,0.7399,0.041,0.100
480,30720,orientation_cued_D0,0.04853,0.9844,5.7854,0.032,0.003
481,30784,orientation_cued_D0,0.06844,0.9688,9.3912,0.042,0.003
482,30848,orientation_cued_D0,0.00660,1.0000,2.3131,0.031,0.080
483,30912,orientation_cued_D0,0.03380,0.9844,7.9982,0.033,0.022
484,30976,orientation_cued_D0,0.02505,0.9844,5.9097,0.020,0.002
485,31040,orientation_cued_D0,0.04462,0.9844,9.5178,0.033,0.094
486,31104,orientation_cued_D0,0.00710,1.0000,1.9846,0.036,0.037
487,31168,orientation_cued_D0,0.01516,1.0000,2.2778,0.035,0.003
488,31232,orientation_cued_D0,0.00512,1.0000,0.9866,0.042,0.056
489,31296,orientation_cued_D0,0.05285,0.9688,10.4110,0.034,0.043
490,31360,orientation_cued_D0,0.02119,1.0000,6.2054,0.047,0.004
491,31424,orientation_cued_D0,0.00828,1.0000,2.5266,0.042,0.025
492,31488,orientation_cued_D0,0.01573,0.9844,4.8751,0.035,0.045
493,31552,orientation_cued_D0,0.00733,1.0000,1.4957,0.033,0.025
494,31616,orientation_cued_D0,0.02140,1.0000,5.6242,0.044,0.021
495,31680,orientation_cued_D0,0.00640,1.0000,0.9943,0.030,0.034
496,31744,orientation_cued_D0,0.00750,1.0000,2.0542,0.028,0.074
497,31808,orientation_cued_D0,0.01822,1.0000,3.1895,0.026,0.002
498,31872,orientation_cued_D0,0.04257,0.9844,9.2723,0.032,0.034
499,31936,orientation_cued_D0,0.01192,1.0000,3.4583,0.041,0.087
500,32000,orientation_cued_D0,0.04471,0.9844,12.1936,0.029,0.004
501,32064,orientation_cued_D0,0.02850,0.9844,7.6689,0.037,0.006
502,32128,orientation_cued_D0,0.08151,0.9688,14.0536,0.036,0.096
503,32192,orientation_cued_D0,0.06053,0.9844,7.6007,0.036,0.003
504,32256,orientation_cued_D0,0.01217,1.0000,3.2066,0.031,0.003
505,32320,orientation_cued_D0,0.00294,1.0000,0.3455,0.039,0.089
506,32384,orientation_cued_D0,0.00923,1.0000,1.3964,0.039,0.010
507,32448,orientation_cued_D0,0.02033,0.9844,6.1914,0.049,0.003
508,32512,orientation_cued_D0,0.01002,1.0000,3.8868,0.039,0.063
509,32576,orientation_cued_D0,0.10215,0.9531,18.1406,0.041,0.031
510,32640,orientation_cued_D0,0.01048,1.0000,2.2622,0.033,0.021
511,32704,orientation_cued_D0,0.00327,1.0000,0.6038,0.044,0.074
512,32768,orientation_cued_D0,0.00789,1.0000,1.8214,0.033,0.004
513,32832,orientation_cued_D0,0.01647,1.0000,2.9790,0.032,0.015
514,32896,orientation_cued_D0,0.00540,1.0000,0.9040,0.040,0.111
515,32960,orientation_cued_D0,0.01287,1.0000,3.1558,0.042,0.003
516,33024,orientation_cued_D0,0.02809,0.9844,8.6653,0.022,0.003
517,33088,orientation_cued_D0,0.00605,1.0000,0.8360,0.033,0.082
518,33152,orientation_cued_D0,0.02066,1.0000,2.5488,0.022,0.031
519,33216,orientation_cued_D0,0.01966,1.0000,4.3698,0.028,0.002
520,33280,orientation_cued_D0,0.02184,0.9844,4.6170,0.041,0.106
521,33344,orientation_cued_D0,0.01063,1.0000,3.3917,0.038,0.021
522,33408,orientation_cued_D0,0.00927,1.0000,2.6300,0.030,0.003
523,33472,orientation_cued_D0,0.02385,1.0000,4.1477,0.044,0.074
524,33536,orientation_cued_D0,0.00230,1.0000,0.2912,0.059,0.032
525,33600,orientation_cued_D0,0.00192,1.0000,0.2330,0.036,0.003
526,33664,orientation_cued_D0,0.03256,0.9844,7.8575,0.032,0.044
527,33728,orientation_cued_D0,0.04072,0.9688,6.0132,0.025,0.045
528,33792,orientation_cued_D0,0.01620,0.9844,3.6719,0.031,0.003
529,33856,orientation_cued_D0,0.00538,1.0000,0.7470,0.033,0.065
530,33920,orientation_cued_D0,0.00192,1.0000,0.1454,0.028,0.071
531,33984,orientation_cued_D0,0.00846,1.0000,1.4483,0.054,0.047
532,34048,orientation_cued_D0,0.00885,1.0000,2.0403,0.032,0.005
533,34112,orientation_cued_D0,0.03596,0.9844,7.8351,0.041,0.062
534,34176,orientation_cued_D0,0.00512,1.0000,1.1361,0.033,0.074
535,34240,orientation_cued_D0,0.00664,1.0000,1.5992,0.030,0.003
536,34304,orientation_cued_D0,0.02102,1.0000,4.1201,0.026,0.020
537,34368,orientation_cued_D0,0.03973,0.9844,7.5735,0.024,0.098
538,34432,orientation_cued_D0,0.02904,0.9844,5.5113,0.027,0.009
539,34496,orientation_cued_D0,0.01778,1.0000,4.4537,0.034,0.015
540,34560,orientation_cued_D0,0.00276,1.0000,0.3292,0.042,0.095
541,34624,orientation_cued_D0,0.00635,1.0000,1.6583,0.039,0.026
542,34688,orientation_cued_D0,0.00680,1.0000,1.2402,0.035,0.003
543,34752,orientation_cued_D0,0.00349,1.0000,0.8289,0.037,0.065
544,34816,orientation_cued_D0,0.00932,1.0000,1.5837,0.036,0.041
545,34880,orientation_cued_D0,0.01386,1.0000,3.2760,0.040,0.031
546,34944,orientation_cued_D0,0.01142,1.0000,2.9025,0.028,0.031
547,35008,orientation_cued_D0,0.03152,0.9688,7.5554,0.042,0.044
548,35072,orientation_cued_D0,0.02655,0.9844,5.9635,0.041,0.044
549,35136,orientation_cued_D0,0.01076,1.0000,3.4052,0.029,0.016
550,35200,orientation_cued_D0,0.05944,0.9844,11.7847,0.031,0.027
551,35264,orientation_cued_D0,0.00938,1.0000,1.8623,0.041,0.112
552,35328,orientation_cued_D0,0.00291,1.0000,0.4731,0.027,0.012
553,35392,orientation_cued_D0,0.09168,0.9688,8.7308,0.049,0.003
554,35456,orientation_cued_D0,0.00915,1.0000,2.3148,0.033,0.093
555,35520,orientation_cued_D0,0.00340,1.0000,0.6045,0.038,0.006
556,35584,orientation_cued_D0,0.05411,0.9688,13.0257,0.035,0.049
557,35648,orientation_cued_D0,0.05231,0.9844,7.2548,0.037,0.037
558,35712,orientation_cued_D0,0.00991,1.0000,3.4867,0.021,0.004
559,35776,orientation_cued_D0,0.02083,0.9844,6.6753,0.034,0.098
560,35840,orientation_cued_D0,0.03170,0.9688,9.4452,0.034,0.011
561,35904,orientation_cued_D0,0.02564,0.9844,3.6795,0.035,0.003
562,35968,orientation_cued_D0,0.00350,1.0000,0.8740,0.038,0.117
563,36032,orientation_cued_D0,0.00316,1.0000,0.6243,0.025,0.003
564,36096,orientation_cued_D0,0.00288,1.0000,0.8024,0.038,0.002
565,36160,orientation_cued_D0,0.01448,1.0000,3.8875,0.032,0.125
566,36224,orientation_cued_D0,0.01942,1.0000,3.6297,0.047,0.003
567,36288,orientation_cued_D0,0.00257,1.0000,0.4902,0.040,0.003
568,36352,orientation_cued_D0,0.00538,1.0000,0.9782,0.033,0.070
569,36416,orientation_cued_D0,0.01268,1.0000,2.7235,0.031,0.003
570,36480,orientation_cued_D0,0.00198,1.0000,0.4880,0.031,0.058
571,36544,orientation_cued_D0,0.00833,1.0000,1.6746,0.038,0.104
572,36608,orientation_cued_D0,0.05060,0.9688,11.1256,0.030,0.003
573,36672,orientation_cued_D0,0.00475,1.0000,0.9888,0.032,0.069
574,36736,orientation_cued_D0,0.01055,1.0000,2.1161,0.038,0.049
575,36800,orientation_cued_D0,0.00410,1.0000,0.8089,0.046,0.002
576,36864,orientation_cued_D0,0.00517,1.0000,1.2021,0.033,0.046
577,36928,orientation_cued_D0,0.01111,1.0000,2.6842,0.039,0.057
578,36992,orientation_cued_D0,0.02677,0.9844,5.4064,0.044,0.004
579,37056,orientation_cued_D0,0.02807,0.9844,7.0430,0.034,0.047
580,37120,orientation_cued_D0,0.02995,0.9844,6.0110,0.037,0.048
581,37184,orientation_cued_D0,0.00558,1.0000,1.4614,0.034,0.003
582,37248,orientation_cued_D0,0.00272,1.0000,0.3391,0.034,0.031
583,37312,orientation_cued_D0,0.01357,1.0000,3.3491,0.029,0.078
584,37376,orientation_cued_D0,0.00210,1.0000,0.3863,0.037,0.003
585,37440,orientation_cued_D0,0.00916,1.0000,2.1592,0.035,0.048
586,37504,orientation_cued_D0,0.00119,1.0000,0.1433,0.045,0.032
587,37568,orientation_cued_D0,0.06791,0.9844,8.9709,0.036,0.017
588,37632,orientation_cued_D0,0.00463,1.0000,1.0684,0.041,0.083
589,37696,orientation_cued_D0,0.02056,1.0000,4.0727,0.050,0.012
590,37760,orientation_cued_D0,0.00685,1.0000,2.1918,0.040,0.036
591,37824,orientation_cued_D0,0.00336,1.0000,1.0671,0.034,0.097
592,37888,orientation_cued_D0,0.01619,1.0000,4.3655,0.053,0.003
593,37952,orientation_cued_D0,0.01855,0.9844,4.8270,0.030,0.021
594,38016,orientation_cued_D0,0.00533,1.0000,1.1374,0.036,0.080
595,38080,orientation_cued_D0,0.01173,1.0000,4.3418,0.038,0.003
596,38144,orientation_cued_D0,0.02696,0.9844,7.5471,0.037,0.057
597,38208,orientation_cued_D0,0.00492,1.0000,1.1439,0.039,0.022
598,38272,orientation_cued_D0,0.02301,0.9844,5.7341,0.038,0.003
599,38336,orientation_cued_D0,0.00614,1.0000,1.6465,0.047,0.083
600,38400,orientation_cued_D0,0.00538,1.0000,0.9336,0.036,0.004
601,38464,orientation_cued_D0,0.08167,0.9688,18.0453,0.035,0.005
602,38528,orientation_cued_D0,0.02286,0.9844,7.4388,0.036,0.007
603,38592,orientation_cued_D0,0.02256,0.9844,6.1974,0.025,0.007
604,38656,orientation_cued_D0,0.00258,1.0000,0.5518,0.035,0.005
605,38720,orientation_cued_D0,0.01157,1.0000,3.3803,0.036,0.005
606,38784,orientation_cued_D0,0.01538,0.9844,4.6705,0.032,0.008
607,38848,orientation_cued_D0,0.08699,0.9688,11.7497,0.039,0.005
608,38912,orientation_cued_D0,0.03273,0.9844,7.8378,0.031,0.005
609,38976,orientation_cued_D0,0.00743,1.0000,3.1806,0.039,0.005
610,39040,orientation_cued_D0,0.04787,0.9844,7.2170,0.034,0.005
611,39104,orientation_cued_D0,0.01781,1.0000,5.3580,0.033,0.005
612,39168,orientation_cued_D0,0.00519,1.0000,2.0067,0.048,0.005
613,39232,orientation_cued_D0,0.04673,0.9844,8.0982,0.023,0.008
614,39296,orientation_cued_D0,0.02897,0.9844,8.8976,0.035,0.005
615,39360,orientation_cued_D0,0.06049,0.9688,12.4477,0.033,0.005
616,39424,orientation_cued_D0,0.00294,1.0000,1.1449,0.036,0.003
617,39488,orientation_cued_D0,0.17096,0.9531,14.8619,0.021,0.002
618,39552,orientation_cued_D0,0.00487,1.0000,0.7964,0.025,0.003
619,39616,orientation_cued_D0,0.01042,1.0000,3.6487,0.031,0.028
620,39680,orientation_cued_D0,0.01584,1.0000,4.1760,0.042,0.008
621,39744,orientation_cued_D0,0.02024,0.9844,5.3008,0.037,0.097
622,39808,orientation_cued_D0,0.01338,1.0000,5.2948,0.032,0.003
623,39872,orientation_cued_D0,0.00819,1.0000,2.2395,0.032,0.007
624,39936,orientation_cued_D0,0.05105,0.9688,9.1382,0.031,0.089
625,40000,orientation_cued_D0,0.00643,1.0000,1.6384,0.035,0.023
626,40064,orientation_cued_D0,0.04484,0.9844,8.3477,0.030,0.002
627,40128,orientation_cued_D0,0.01338,1.0000,2.7751,0.030,0.074
628,40192,orientation_cued_D0,0.00590,1.0000,0.7626,0.041,0.013
629,40256,orientation_cued_D0,0.01937,1.0000,4.3256,0.032,0.002
630,40320,orientation_cued_D0,0.03715,0.9844,9.4438,0.022,0.072
631,40384,orientation_cued_D0,0.00701,1.0000,1.2040,0.022,0.025
632,40448,orientation_cued_D0,0.01170,1.0000,3.2366,0.018,0.037
633,40512,orientation_cued_D0,0.00789,1.0000,1.0429,0.018,0.072
634,40576,orientation_cued_D0,0.06940,0.9688,15.4284,0.025,0.047
635,40640,orientation_cued_D0,0.06931,0.9688,11.3418,0.023,0.004
636,40704,orientation_cued_D0,0.09207,0.9844,9.7930,0.042,0.060
637,40768,orientation_cued_D0,0.01550,1.0000,5.1729,0.019,0.048
638,40832,orientation_cued_D0,0.02130,0.9844,5.9293,0.018,0.002
639,40896,orientation_cued_D0,0.02418,1.0000,4.5296,0.018,0.048
640,40960,orientation_cued_D0,0.08424,0.9688,13.4318,0.021,0.068
641,41024,orientation_cued_D0,0.00391,1.0000,1.0719,0.022,0.003
642,41088,orientation_cued_D0,0.06612,0.9844,8.1545,0.021,0.036
643,41152,orientation_cued_D0,0.01425,0.9844,5.1860,0.022,0.069
644,41216,orientation_cued_D0,0.04076,0.9688,8.5045,0.021,0.003
645,41280,orientation_cued_D0,0.05760,0.9688,8.5832,0.031,0.037
646,41344,orientation_cued_D0,0.06255,0.9688,11.3422,0.040,0.061
647,41408,orientation_cued_D0,0.04525,0.9844,9.4429,0.039,0.014
648,41472,orientation_cued_D0,0.00876,1.0000,2.1839,0.027,0.003
649,41536,orientation_cued_D0,0.01833,1.0000,4.4191,0.044,0.150
650,41600,orientation_cued_D0,0.03204,0.9844,10.1390,0.039,0.003
651,41664,orientation_cued_D0,0.03045,0.9844,6.9414,0.047,0.003
652,41728,orientation_cued_D0,0.00461,1.0000,1.1238,0.046,0.057
653,41792,orientation_cued_D0,0.00536,1.0000,1.2624,0.036,0.042
654,41856,orientation_cued_D0,0.01208,1.0000,3.8651,0.030,0.017
655,41920,orientation_cued_D0,0.01999,1.0000,4.9889,0.035,0.071
656,41984,orientation_cued_D0,0.00988,1.0000,1.6878,0.055,0.027
657,42048,orientation_cued_D0,0.01405,1.0000,2.2376,0.039,0.003
658,42112,orientation_cued_D0,0.12309,0.9531,12.2188,0.034,0.054
659,42176,orientation_cued_D0,0.12359,0.9688,9.8972,0.029,0.026
660,42240,orientation_cued_D0,0.02552,0.9844,7.9149,0.034,0.002
661,42304,orientation_cued_D0,0.00272,1.0000,0.5327,0.039,0.070
662,42368,orientation_cued_D0,0.00716,1.0000,2.3676,0.037,0.041
663,42432,orientation_cued_D0,0.05994,0.9688,11.8212,0.032,0.002
664,42496,orientation_cued_D0,0.01666,1.0000,3.8231,0.043,0.055
665,42560,orientation_cued_D0,0.00759,1.0000,2.8535,0.044,0.047
666,42624,orientation_cued_D0,0.01887,1.0000,4.3274,0.030,0.004
667,42688,orientation_cued_D0,0.03794,0.9688,9.9188,0.033,0.034
668,42752,orientation_cued_D0,0.01183,1.0000,2.7669,0.059,0.092
669,42816,orientation_cued_D0,0.00349,1.0000,0.7015,0.041,0.004
670,42880,orientation_cued_D0,0.02884,1.0000,7.5680,0.055,0.003
671,42944,orientation_cued_D0,0.00216,1.0000,0.4965,0.044,0.086
672,43008,orientation_cued_D0,0.04100,0.9688,8.3112,0.039,0.004
673,43072,orientation_cued_D0,0.00635,1.0000,2.1391,0.056,0.003
674,43136,orientation_cued_D0,0.02699,0.9844,5.8151,0.040,0.079
675,43200,orientation_cued_D0,0.00282,1.0000,0.4407,0.032,0.004
676,43264,orientation_cued_D0,0.03847,0.9688,10.7454,0.039,0.009
677,43328,orientation_cued_D0,0.02351,0.9844,5.8914,0.038,0.081
678,43392,orientation_cued_D0,0.03951,0.9688,7.8436,0.037,0.022
679,43456,orientation_cued_D0,0.01428,0.9844,4.4497,0.039,0.004
680,43520,orientation_cued_D0,0.03325,0.9844,7.1344,0.043,0.080
681,43584,orientation_cued_D0,0.03834,0.9844,7.2028,0.039,0.038
682,43648,orientation_cued_D0,0.00799,1.0000,3.6233,0.048,0.004
683,43712,orientation_cued_D0,0.00748,1.0000,1.8990,0.037,0.133
684,43776,orientation_cued_D0,0.01132,1.0000,2.6180,0.033,0.011
685,43840,orientation_cued_D0,0.00612,1.0000,0.8961,0.043,0.003
686,43904,orientation_cued_D0,0.00345,1.0000,0.7614,0.041,0.105
687,43968,orientation_cued_D0,0.03041,1.0000,7.7436,0.025,0.003
688,44032,orientation_cued_D0,0.01052,1.0000,2.4226,0.042,0.112
689,44096,orientation_cued_D0,0.00629,1.0000,2.0391,0.033,0.021
690,44160,orientation_cued_D0,0.00782,1.0000,1.6098,0.032,0.003
691,44224,orientation_cued_D0,0.05168,0.9844,9.9244,0.041,0.088
692,44288,orientation_cued_D0,0.00578,1.0000,1.1058,0.032,0.018
693,44352,orientation_cued_D0,0.02066,0.9844,5.6271,0.031,0.002
694,44416,orientation_cued_D0,0.00179,1.0000,0.3152,0.035,0.122
695,44480,orientation_cued_D0,0.01027,1.0000,3.1064,0.038,0.003
696,44544,orientation_cued_D0,0.03293,0.9844,7.5236,0.032,0.013
697,44608,orientation_cued_D0,0.00342,1.0000,0.7120,0.033,0.093
698,44672,orientation_cued_D0,0.00421,1.0000,0.5339,0.035,0.003
699,44736,orientation_cued_D0,0.00209,1.0000,0.3464,0.033,0.002
700,44800,orientation_cued_D0,0.00238,1.0000,0.4022,0.034,0.088
701,44864,orientation_cued_D0,0.00891,1.0000,3.8585,0.031,0.003
702,44928,orientation_cued_D0,0.01929,0.9844,5.1977,0.039,0.010
703,44992,orientation_cued_D0,0.03021,0.9844,6.6808,0.037,0.101
704,45056,orientation_cued_D0,0.00502,1.0000,1.0647,0.040,0.004
705,45120,orientation_cued_D0,0.01207,1.0000,3.4702,0.032,0.003
706,45184,orientation_cued_D0,0.00260,1.0000,0.9605,0.033,0.104
707,45248,orientation_cued_D0,0.00647,1.0000,2.2460,0.031,0.003
708,45312,orientation_cued_D0,0.00998,1.0000,4.1133,0.034,0.002
709,45376,orientation_cued_D0,0.01388,1.0000,3.4194,0.033,0.147
710,45440,orientation_cued_D0,0.01121,1.0000,6.5255,0.034,0.002
711,45504,orientation_cued_D0,0.06397,0.9844,5.6755,0.032,0.009
712,45568,orientation_cued_D0,0.01361,1.0000,4.1009,0.042,0.089
713,45632,orientation_cued_D0,0.00375,1.0000,1.5178,0.036,0.004
714,45696,orientation_cued_D0,0.00137,1.0000,0.2153,0.037,0.003
715,45760,orientation_cued_D0,0.00159,1.0000,0.2777,0.033,0.083
716,45824,orientation_cued_D0,0.00646,1.0000,1.7486,0.039,0.002
717,45888,orientation_cued_D0,0.00284,1.0000,0.5730,0.037,0.003
718,45952,orientation_cued_D0,0.00639,1.0000,1.9219,0.031,0.090
719,46016,orientation_cued_D0,0.00399,1.0000,0.9433,0.036,0.003
720,46080,orientation_cued_D0,0.00752,1.0000,3.1007,0.030,0.026
721,46144,orientation_cued_D0,0.01009,1.0000,2.9687,0.035,0.101
722,46208,orientation_cued_D0,0.00225,1.0000,0.5349,0.038,0.035
723,46272,orientation_cued_D0,0.00330,1.0000,0.5844,0.046,0.003
724,46336,orientation_cued_D0,0.00237,1.0000,0.3671,0.035,0.057
725,46400,orientation_cued_D0,0.00122,1.0000,0.2629,0.033,0.024
726,46464,orientation_cued_D0,0.06210,0.9844,12.0128,0.040,0.075
727,46528,orientation_cued_D0,0.00869,1.0000,2.2698,0.048,0.004
728,46592,orientation_cued_D0,0.00267,1.0000,0.3204,0.039,0.004
729,46656,orientation_cued_D0,0.00264,1.0000,0.6097,0.030,0.109
730,46720,orientation_cued_D0,0.03130,0.9844,7.5807,0.035,0.002
731,46784,orientation_cued_D0,0.00408,1.0000,0.8587,0.032,0.002
732,46848,orientation_cued_D0,0.02368,0.9844,6.4577,0.040,0.124
